Time (ms),roll,pitch,yaw,thrust
0.11825084686279297,-0.0012500414159148932,0.001181951491162181,-0.002944594481959939,-1.4398577213287354
0.21718835830688477,-0.003028160659596324,-0.0036551826633512974,0.0023738443851470947,-1.4051268100738525
0.3166954517364502,-0.002522398717701435,0.0012708535650745034,0.00016526918625459075,-1.4497302770614624
0.42015647888183594,-0.002137192292138934,-0.008477099239826202,-0.0001970882003661245,-1.3733606338500977
0.518439769744873,-0.003768481547012925,-0.003706660121679306,-0.006134350784122944,-1.4154223203659058
0.6187639236450195,-0.0026067961007356644,-0.006212212610989809,-0.0024905861355364323,-1.402763843536377
0.7202422618865967,-0.0035739585291594267,-0.008749390952289104,-0.0073303175158798695,-1.3824654817581177
0.818232536315918,-0.004491171333938837,-0.00391591340303421,-0.0017777610337361693,-1.4260472059249878
0.9175717830657959,-0.003624862525612116,-0.001459473161958158,0.003692672587931156,-1.4373877048492432
1.0168664455413818,-0.0017637714045122266,-0.006228222046047449,0.0087046530097723,-1.4043400287628174
1.1177446842193604,-0.0019525333773344755,-0.004768843296915293,-0.0001453945878893137,-1.4124011993408203
1.219740390777588,-0.0014254460111260414,-0.01035353634506464,0.0011864493135362864,-1.3833712339401245
1.3177876472473145,-0.003620864823460579,0.0004384603234939277,-0.0013087911065667868,-1.4682356119155884
1.4170284271240234,-0.004282135516405106,-0.008549989201128483,-4.7400353651028126e-05,-1.3986612558364868
1.5168025493621826,-0.0010254724184051156,-0.009413461200892925,9.362093987874687e-05,-1.400855541229248
1.6184024810791016,-0.002422320656478405,-0.009027558378875256,0.0016657622763887048,-1.4107391834259033
1.7172789573669434,-0.004563125316053629,-0.005408833734691143,0.00595528120175004,-1.433306336402893
1.8168301582336426,-0.0004419362230692059,-0.007857237942516804,-0.0003439154534135014,-1.4078313112258911
1.9195315837860107,-0.004404996521770954,-0.0016636669170111418,0.003855261020362377,-1.4494580030441284
2.0161068439483643,-0.0029679234139621258,-0.0033901871647685766,-0.0013539060018956661,-1.4304741621017456
2.1178231239318848,-0.0005049235769547522,-0.007963300682604313,0.009670840576291084,-1.3926098346710205
2.2181947231292725,-0.0037516506854444742,-0.0007805817294865847,-0.004306428134441376,-1.452490210533142
2.317695379257202,-0.000344668427715078,0.0008289844263345003,-0.00022222858387976885,0.006395006086677313
2.4156076908111572,0.00681872246786952,-0.010822533629834652,-0.0006724593113176525,-0.34997227787971497
2.516160249710083,0.0014556361129507422,-0.016244282945990562,0.003337772563099861,-0.6972900629043579
2.61873459815979,0.002184661803767085,-0.02141391858458519,0.00553936418145895,-0.8321457505226135
2.7156708240509033,0.0026133509818464518,-0.01673310250043869,-0.00020165536261629313,-1.0657192468643188
2.8156774044036865,0.001918987138196826,-0.014004644006490707,-0.0016673230566084385,-1.1927207708358765
2.916095495223999,0.001767243491485715,-0.01232557650655508,0.0001795279822545126,-1.2620338201522827
3.0177650451660156,7.378137524938211e-05,0.0006190564017742872,0.008180834352970123,-1.4306130409240723
3.1156957149505615,0.001254802686162293,-0.006718964781612158,-0.0020493175834417343,-1.371513843536377
3.217539072036743,0.0002625508059281856,-0.005813808646053076,-0.005919783841818571,-1.3735988140106201
3.316524028778076,0.0002810399455484003,-0.011336348950862885,-0.002482510404661298,-1.3369395732879639
3.416093349456787,0.0011774334125220776,-0.004717377945780754,-0.006698185112327337,-1.4127287864685059
3.5171902179718018,-0.00018640256894286722,-0.009005839005112648,0.0015556777361780405,-1.3738069534301758
3.6161842346191406,-0.004841318354010582,-0.0017768967663869262,0.007178709842264652,-1.4369850158691406
3.7182822227478027,-0.0031143464148044586,-0.0058637880720198154,0.0049436348490417,-1.412699818611145
3.81665301322937,0.0016310971695929766,-0.009091394953429699,-0.0013654290232807398,-1.387096881866455
3.917022705078125,-0.004415260162204504,-0.0011817668564617634,-0.0034529445692896843,-1.4418420791625977
4.016741037368774,-0.0017018491635099053,-0.008137885481119156,0.002667853841558099,-1.3955795764923096
4.116354942321777,-0.0016220837133005261,-0.008517288602888584,-0.0016630248865112662,-1.3951140642166138
4.216343641281128,-0.001080607296898961,-0.005012007895857096,-0.006910701747983694,-1.4177522659301758
4.31772255897522,-0.0012739819940179586,-0.007956229150295258,-0.007114019710570574,-1.3956414461135864
4.4183313846588135,-0.0017470354214310646,-0.006792804226279259,-0.002656583907082677,-1.3987494707107544
