Time (ms),roll,pitch,yaw,thrust
0.11631584167480469,0.003000430529937148,-0.005607184953987598,0.009050182066857815,-1.4062081575393677
0.21501755714416504,-0.003380629001185298,-0.013781157322227955,0.0008018903317861259,-1.3377386331558228
0.3173692226409912,0.0011768905678763986,-0.006681379396468401,-0.009731563739478588,-1.4210634231567383
0.4169919490814209,-0.004535441752523184,-0.014603625051677227,-0.0007425559451803565,-1.3582137823104858
0.5175154209136963,-0.001334872911684215,-0.010093330405652523,0.0024794552009552717,-1.4071075916290283
0.6151909828186035,-0.004668768960982561,-0.013142254203557968,-0.0008292811689898372,-1.3843454122543335
0.7169504165649414,-0.004906496498733759,-0.00858798623085022,-0.006499351002275944,-1.4265305995941162
0.8171815872192383,-0.0036047010216861963,-0.013845336623489857,0.00138272310141474,-1.3813872337341309
0.9156885147094727,-0.003881142707541585,-0.0044608525931835175,-0.0007201325497590005,-1.4462970495224
1.0152299404144287,9.825449524214491e-05,-0.009213418699800968,0.01323411613702774,-1.412394404411316
1.116393804550171,-0.008793352171778679,-0.014447460882365704,0.012280316092073917,-1.371058464050293
1.2164816856384277,-0.0033385837450623512,-0.014346874319016933,-0.0005119261331856251,-1.3815951347351074
1.3149981498718262,0.0015551286051049829,-0.009234735742211342,-0.0048202695325016975,-1.4224621057510376
1.4143702983856201,-0.0035328406374901533,-0.014209998771548271,-0.0025075827725231647,-1.3841170072555542
1.5173406600952148,-0.0035182873252779245,-0.010383295826613903,-0.0032496987842023373,-1.4187721014022827
1.616213321685791,0.002112974878400564,-0.010594462044537067,-0.0030393791384994984,-1.4229224920272827
1.7148940563201904,-0.00497689563781023,-0.010394059121608734,0.002602259162813425,-1.4207128286361694
1.8179168701171875,-0.0030435218941420317,-0.012555678375065327,-0.002759252442047,-1.4033527374267578
1.915686845779419,0.001644804491661489,-0.004799655172973871,-0.0006154340808279812,-1.470946192741394
2.015547275543213,-0.004186637233942747,-0.014488760381937027,0.0054681552574038506,-1.4066435098648071
2.115628242492676,0.0025465514045208693,-0.009426959790289402,0.007092284969985485,-1.4460042715072632
2.2152554988861084,0.00350822857581079,-0.005590482614934444,0.0028098230250179768,-1.4765946865081787
2.3159375190734863,-0.003793929470703006,-0.00985809788107872,-0.0016844435594975948,-1.4379262924194336
2.4164750576019287,0.0020434879697859287,-0.019956698641180992,0.00040832997183315456,-0.05116315186023712
2.514470100402832,0.00972158182412386,-0.017817942425608635,0.0028713527135550976,-0.7437719106674194
2.616786241531372,0.009111440740525723,-0.013130172155797482,0.00805268157273531,-1.1486304998397827
2.715693712234497,0.00016863372002262622,-0.025069858878850937,0.013037086464464664,-1.0809721946716309
2.815596580505371,0.00743581959977746,-0.0033641166519373655,0.00879063829779625,-1.4644254446029663
2.9155995845794678,8.017996879061684e-05,-0.008335496298968792,-0.0001712564699118957,-1.430246353149414
3.0156867504119873,0.006088957656174898,-0.0060150641947984695,-0.0016731452196836472,-1.4536265134811401
3.1158721446990967,0.005633350927382708,-0.010743364691734314,-0.006949976552277803,-1.4298250675201416
3.2148828506469727,0.003924559336155653,-0.005222806241363287,-0.00485068466514349,-1.4798475503921509
3.3152379989624023,0.004202932585030794,-0.008926596492528915,0.00045521464198827744,-1.4437110424041748
3.4143354892730713,-0.0034796895924955606,-0.008622625842690468,0.005624945741146803,-1.4469261169433594
3.516578197479248,0.00270490231923759,-0.0044525437988340855,0.0010237885871902108,-1.4936314821243286
3.6178324222564697,-0.0031063901260495186,-0.007534500677138567,0.006715062540024519,-1.4602129459381104
3.714911460876465,0.0010469742119312286,-0.007322224322706461,-0.0017700669122859836,-1.465880274772644
3.814546585083008,-0.004679043311625719,-0.010001806542277336,0.007485781330615282,-1.4449100494384766
3.9152252674102783,0.0011237540747970343,-0.006769213825464249,0.002946186810731888,-1.472412347793579
4.014805793762207,-0.004014972597360611,-0.008256431668996811,-0.002566157840192318,-1.4592444896697998
4.1154279708862305,-0.0017139503033831716,-0.004494865424931049,-0.00473354198038578,-1.4906787872314453
4.215204238891602,-0.0046382322907447815,-0.00903405249118805,-0.0013425089418888092,-1.4612258672714233
4.3155388832092285,0.0015378225361928344,-0.004626207519322634,0.002867095172405243,-1.485464334487915
4.4153430461883545,0.0010491401189938188,-0.007524573709815741,-0.00778981065377593,-1.4623428583145142
4.514838933944702,-0.012196947820484638,-0.0015344189014285803,-4.474812521948479e-05,-1.3606414794921875
4.615161418914795,-0.014476055279374123,0.022561868652701378,0.003906558267772198,-1.1759204864501953
4.714713096618652,-0.026096193119883537,0.039219338446855545,0.004616175778210163,-1.0415012836456299
4.815353155136108,-0.04052688553929329,0.04175780713558197,0.006587344687432051,-0.8988358974456787
4.915339708328247,-0.0338316410779953,0.03362242504954338,-0.0012229576241225004,-0.6646541953086853
5.015608072280884,-0.031534355133771896,0.03231418505311012,-0.007379612885415554,-0.3994968831539154
5.1180579662323,-0.037149179726839066,0.028775064274668694,-0.00958207156509161,-0.250591903924942
5.220941781997681,-0.041188616305589676,0.027601443231105804,-0.0070458827540278435,0.037367064505815506
5.318084955215454,-0.018387870863080025,0.00369434105232358,0.01573054865002632,0.6224225163459778
5.41791558265686,-0.020221836864948273,-0.07939137518405914,-0.009593935683369637,2.4454519748687744
5.515276908874512,0.012956810183823109,-0.21511317789554596,-0.009560756385326385,1.6928695440292358
5.616295576095581,0.03355085104703903,-0.17308184504508972,0.045458756387233734,-1.0831432342529297
5.71665620803833,0.10857312381267548,-0.10831025242805481,0.163662388920784,-2.5149950981140137
5.814379930496216,0.027653630822896957,0.04693194106221199,0.2535833716392517,-2.019136667251587
5.9144673347473145,0.00103348633274436,0.04476834833621979,0.1988944709300995,0.6854806542396545
6.014002084732056,-0.02428443357348442,0.011304129846394062,0.1533871591091156,1.510190725326538
6.115159273147583,0.0016425016801804304,-0.00989589374512434,0.116682268679142,1.063068151473999
6.2146992683410645,0.06909599155187607,-0.018691126257181168,0.1339292824268341,0.5608752369880676
6.3159120082855225,0.048703525215387344,0.0036521730944514275,0.2214769423007965,-0.0640084370970726
6.4153125286102295,0.01810275949537754,0.019175322726368904,0.2656271457672119,0.05505248159170151
6.514946222305298,0.008486554957926273,0.013186288997530937,0.27720651030540466,0.12562550604343414
6.615429401397705,-0.027814630419015884,0.029189666733145714,0.30661746859550476,0.03154457360506058
6.7153191566467285,-0.03806920349597931,0.06499549001455307,0.31089338660240173,0.2903803586959839
6.814087629318237,-0.015183460898697376,0.09051760286092758,0.29666975140571594,1.029038429260254
6.915663957595825,-0.020616335794329643,0.09602087736129761,0.29165011644363403,1.3739222288131714
7.013570308685303,0.012884333729743958,0.0677095577120781,0.31267106533050537,1.768648624420166
7.114605188369751,-0.014483563601970673,0.0601179376244545,0.3274252712726593,1.5119328498840332
7.2144775390625,0.01097659021615982,0.024655334651470184,0.27745378017425537,1.4071170091629028
7.314453125,0.027127580717206,-0.008233851753175259,0.24413323402404785,0.7894400954246521
7.415699481964111,0.040133263915777206,-0.038505587726831436,0.22634398937225342,0.055705294013023376
7.515518426895142,0.06525520980358124,-0.03427178040146828,0.17349717020988464,-0.47504428029060364
7.615620136260986,0.08056135475635529,0.0015069949440658092,0.13240362703800201,-0.5851779580116272
7.714998006820679,0.017865275964140892,0.037956204265356064,0.11073270440101624,-0.7989319562911987
7.813726902008057,0.004243700765073299,0.043471552431583405,0.10106927156448364,-0.04604891315102577
7.913931846618652,0.06603994220495224,0.058335550129413605,0.08625447005033493,0.9260665774345398
8.014389514923096,0.08215740323066711,0.013398381881415844,0.05881447717547417,1.389785647392273
8.11528491973877,0.045772112905979156,0.005439945496618748,0.05564289540052414,0.6048176288604736
8.213569402694702,0.059328027069568634,0.04954266920685768,0.05838419497013092,0.24016141891479492
