Time (ms),roll,pitch,yaw,thrust
0.1180410385131836,0.00543929822742939,-0.0037779195699840784,0.00029834354063495994,-1.49728262424469
0.21602988243103027,0.004084417596459389,-0.005034127272665501,0.002358760219067335,-1.4894590377807617
0.31641602516174316,0.0034846325870603323,-0.003210838884115219,-0.00022034037101548165,-1.5097343921661377
0.4163095951080322,0.0022894765716046095,-0.002847095485776663,0.00434165820479393,-1.5284284353256226
0.5172004699707031,0.00027690085698850453,-0.001481149229221046,0.0006570841069333255,-1.5482152700424194
0.6184585094451904,6.786524318158627e-05,-0.006466255988925695,-0.0007341996533796191,-1.5120519399642944
0.7163164615631104,0.0014018077636137605,-0.003914850298315287,-0.001904810662381351,-1.541615605354309
0.8158478736877441,0.001420177984982729,-0.002223470015451312,0.002118048956617713,-1.5574638843536377
0.9166569709777832,0.0013221065746620297,-0.00040554924635216594,-0.005462678615003824,-1.5853379964828491
1.017542839050293,0.0019851713441312313,-0.001174405450001359,-0.0003021515440195799,-1.5850732326507568
1.1196465492248535,0.002788479905575514,-0.001793423667550087,0.005667243618518114,-1.5761191844940186
1.216874599456787,0.0026417209301143885,-0.000268200266873464,0.002764661330729723,-1.5872567892074585
1.3181052207946777,0.0035133028868585825,-0.0022185775451362133,-0.0028673685155808926,-1.5811538696289062
1.4177422523498535,0.002554980106651783,0.00098943873308599,0.0023936631623655558,-1.6045743227005005
1.516347885131836,0.005085168872028589,0.0009442809387110174,-0.0055470457300543785,-1.6047685146331787
1.6169476509094238,0.0033956305123865604,-0.0035108113661408424,-0.0012598538305610418,-1.5664820671081543
1.7204041481018066,0.003078274894505739,-0.0022096240427345037,0.0058661275543272495,-1.5790929794311523
1.8164277076721191,0.00378837320022285,-0.0007234117365442216,0.0015577179146930575,-1.5910115242004395
1.9175856113433838,0.0033174348063766956,-0.0024762065149843693,-0.00283845909871161,-1.5812206268310547
2.0159432888031006,0.0031531176064163446,-0.0010145618580281734,0.0006631084252148867,-1.5941448211669922
2.1165173053741455,0.003364232834428549,-0.002184875076636672,-0.0010033526923507452,-1.578752875328064
2.216020107269287,0.004651105962693691,9.513602708466351e-05,-0.00256820279173553,-1.5911741256713867
2.316563606262207,0.0041452618315815926,-0.0008797594346106052,0.001043274300172925,-1.5775146484375
2.417748212814331,0.00360550987534225,0.00013060501078143716,0.010566933080554008,-1.5846235752105713
2.5170507431030273,0.003510113572701812,-0.0133096007630229,-0.000606560381129384,-0.054642315953969955
2.6161956787109375,0.005290057975798845,-0.021455738693475723,0.0021718039643019438,-0.49872657656669617
2.7170042991638184,0.00987935159355402,-0.02349971979856491,-0.0004901370266452432,-0.8352915644645691
2.8175852298736572,0.0026759295724332333,-0.018884163349866867,0.00031217304058372974,-1.1109898090362549
2.916165828704834,0.003913498483598232,-0.016963977366685867,0.0048567866906523705,-1.2453746795654297
3.0172066688537598,0.0051261927001178265,-0.008403772488236427,0.005870056804269552,-1.41392982006073
3.115756034851074,0.00485016917809844,-0.0048222616314888,0.004975184332579374,-1.4848846197128296
3.216373920440674,0.0024263481609523296,-0.005289237014949322,0.010979818180203438,-1.501767873764038
3.3162682056427,0.0028618795331567526,-0.006813863757997751,-0.003672404447570443,-1.5056895017623901
3.417090892791748,0.003069793339818716,-0.0036185928620398045,-0.0024157038424164057,-1.5356943607330322
3.515753984451294,0.0026892211753875017,-0.004171095322817564,0.0036718526389449835,-1.5410107374191284
3.616201639175415,0.0035423156805336475,-0.004834617488086224,-0.005458978470414877,-1.5428242683410645
3.7165961265563965,0.0025408142246305943,-0.002502403687685728,-0.0009642202639952302,-1.5728346109390259
3.8184566497802734,0.0025981063954532146,-0.002093590795993805,-0.0008068082388490438,-1.5739336013793945
3.91670560836792,0.004480329342186451,-0.0034114765003323555,0.0021027703769505024,-1.5587143898010254
4.016402959823608,0.003599621821194887,-0.0024091540835797787,0.003995920065790415,-1.5572768449783325
4.115933418273926,0.0035651694051921368,-0.0017870721640065312,0.003727956209331751,-1.559119462966919
4.217952728271484,0.0030691176652908325,-0.0005047845188528299,0.008609144948422909,-1.5700422525405884
4.315828323364258,0.0029671958182007074,-0.0015517070423811674,-0.00019181272364221513,-1.5620640516281128
4.415781259536743,0.003002982586622238,-0.0021180089097470045,-0.0013985324185341597,-1.5626024007797241
4.5163657665252686,0.0038810349069535732,-0.0032969217281788588,0.00016046602104324847,-1.5469082593917847
4.615896701812744,0.0013060870114713907,0.005930330604314804,0.0025677394587546587,-1.5484089851379395
4.715640068054199,-0.003529157256707549,0.023037433624267578,0.012249046005308628,-1.4351165294647217
4.816471815109253,-0.008548395708203316,0.03624490275979042,0.007609684485942125,-1.3000625371932983
4.916265487670898,-0.011388259939849377,0.04042675718665123,0.010556701570749283,-1.0448728799819946
5.01607084274292,-0.015430690720677376,0.042844176292419434,0.0011267000809311867,-0.9295455813407898
5.115801095962524,-0.013929382897913456,0.030027523636817932,-0.01523567084223032,-0.6714877486228943
5.216726064682007,-0.014058703556656837,0.023306280374526978,-0.001122783636674285,-0.4977910816669464
5.316180944442749,-0.010476121678948402,0.011200038716197014,0.008824829943478107,-0.25871771574020386
5.415102005004883,-0.009857756085693836,0.007580028381198645,0.012467460706830025,0.22882960736751556
5.515255451202393,-0.002448135055601597,-0.05950351804494858,-0.004254467785358429,2.418076753616333
5.615129232406616,-0.0073397355154156685,-0.1936114877462387,-0.02974545769393444,2.1496999263763428
5.7169029712677,0.07849708944559097,-0.2431028038263321,0.055202923715114594,-0.7030213475227356
5.817022323608398,0.050840824842453,-0.1422806978225708,0.1941838413476944,-2.9666593074798584
5.916922330856323,0.010285813361406326,0.0025500019546598196,0.23622632026672363,-2.5793561935424805
6.0159080028533936,-0.014801625162363052,0.05208594352006912,0.18070220947265625,0.019445035606622696
6.117283582687378,-0.017542382702231407,0.0270838662981987,0.14230017364025116,1.5665515661239624
6.218297481536865,-0.025446638464927673,0.019028276205062866,0.10031277686357498,1.686885952949524
6.316667079925537,0.004482268821448088,-0.01654280722141266,0.16908887028694153,1.2580739259719849
6.417001008987427,0.015467977151274681,-0.027650274336338043,0.2121911346912384,0.4740981459617615
6.517060041427612,0.020003022626042366,0.0066899764351546764,0.25668859481811523,-0.441231369972229
6.615923166275024,-0.0011730316327884793,-0.010848754085600376,0.2646636664867401,-0.5480117797851562
6.714615106582642,0.005252224393188953,0.05885601416230202,0.2945678234100342,-0.6381016969680786
6.817033529281616,0.0009089048253372312,0.08611888438463211,0.3012516498565674,0.6942601203918457
6.91508936882019,-0.044305626302957535,0.06514748930931091,0.3030468821525574,1.5378425121307373
7.015715599060059,-0.03513877093791962,0.024887410923838615,0.2877964377403259,1.7684189081192017
7.114678859710693,-0.01121991965919733,0.00811704620718956,0.32321304082870483,0.9645735621452332
7.216661214828491,-0.006261881906539202,-0.004906846210360527,0.32326042652130127,0.326779305934906
7.314980983734131,0.00037925393553450704,0.04736156016588211,0.295566588640213,-0.4183971583843231
7.417891025543213,0.03301309049129486,0.08601194620132446,0.2540525197982788,0.0905219092965126
7.516430616378784,0.022013021633028984,0.026494668796658516,0.2118494063615799,1.2796826362609863
7.616399526596069,0.09031803160905838,-0.005751579999923706,0.1858467012643814,0.8390932083129883
7.7161571979522705,0.042927492409944534,-0.06697236746549606,0.13615292310714722,0.38423001766204834
7.816869258880615,-0.010056928731501102,-0.04912542924284935,0.08966290950775146,-0.809871256351471
7.9147210121154785,-0.020080620422959328,-0.060544464737176895,0.08934622257947922,-1.1716458797454834
8.015055894851685,0.0027284526731818914,-0.0687529593706131,0.09860524535179138,-1.4880043268203735
8.11455774307251,0.09704646468162537,-0.06411097943782806,0.07831991463899612,-1.608413815498352
8.215845346450806,0.10905011743307114,-0.10704770684242249,0.056599244475364685,-1.426861047744751
8.31541895866394,0.0713350847363472,-0.07646515220403671,0.060325976461172104,-2.1505320072174072
8.41642713546753,0.0526253916323185,-0.03710073232650757,0.04931331425905228,-1.9956958293914795
8.515413522720337,-0.01876039244234562,0.03937656059861183,0.03783877566456795,-1.5881659984588623
8.615761518478394,-0.07780520617961884,0.02239980176091194,0.0415729284286499,-0.2379537671804428
8.714391231536865,-0.10732261091470718,-0.0014891644241288304,0.022539863362908363,0.23486605286598206
8.817399978637695,-0.05787361413240433,0.001635703258216381,0.018576718866825104,-0.08874992281198502
8.916619777679443,0.01630006544291973,-0.054589204490184784,0.025401128455996513,-0.007960811257362366
9.01563835144043,0.08237095922231674,-0.032017581164836884,0.030107971280813217,-0.7867525219917297
9.116043329238892,0.02080584689974785,-0.022635148838162422,0.06410666555166245,0.009051390923559666
9.21493411064148,0.008840326219797134,-0.015206540003418922,0.06845024973154068,-0.6326467990875244
9.31805419921875,0.00836059171706438,0.0010899670887738466,0.01842915266752243,-0.6716063022613525
9.418585300445557,0.012401938438415527,0.027746787294745445,0.0032122412230819464,-0.49837416410446167
9.519909620285034,0.0900542289018631,0.018746763467788696,-0.011059261858463287,0.2487194836139679
9.617961645126343,0.07600746303796768,0.009120468981564045,-0.01582247018814087,0.35675910115242004
9.716844081878662,0.022412706166505814,-0.013339471071958542,-0.009572423063218594,0.15189823508262634
9.814661741256714,-0.01873435638844967,-0.00844716839492321,-0.02159673161804676,-0.21562042832374573
9.914856672286987,-0.05466187745332718,0.08330918103456497,-0.012882244773209095,0.025535138323903084
10.014650106430054,0.01989300549030304,0.0322226956486702,-0.010197246447205544,1.0545343160629272
10.113998413085938,-0.0010033955331891775,0.06363185495138168,-0.008397798985242844,0.6072206497192383
10.214651823043823,0.0033688321709632874,0.05561066046357155,-0.008223253302276134,0.9438327550888062
10.315651893615723,-0.024510305374860764,0.061109352856874466,-0.013790003955364227,1.4333616495132446
10.415688753128052,-0.058345530182123184,0.060179125517606735,-0.02005358226597309,1.2598953247070312
10.514190912246704,-0.028889860957860947,0.047312621027231216,-0.008556749671697617,1.448707103729248
10.616642951965332,0.030915258452296257,0.011836959049105644,-0.013809031806886196,1.2394839525222778
10.71458387374878,0.015713339671492577,0.0028325042221695185,-0.0006582694477401674,0.7832580208778381
10.815158605575562,0.012904561124742031,0.0023819408379495144,0.010781684890389442,0.2189188450574875
10.916571378707886,-0.00048649217933416367,0.005113289691507816,0.004416530951857567,0.013648876920342445
11.014554738998413,-0.004959720186889172,-0.010900036431849003,-0.001568351755850017,0.13101978600025177
11.115400552749634,-0.03597269579768181,0.0019330984214320779,-0.011424331925809383,-0.02988402731716633
11.215834617614746,-0.01912537030875683,-0.061295583844184875,-0.012780817225575447,0.24038751423358917
11.314684629440308,0.07124115526676178,-0.04547137767076492,-0.007590579334646463,2.1669716835021973
11.41495943069458,0.11087482422590256,-0.07617993652820587,-0.00504624517634511,2.858809471130371
11.51650357246399,0.14497707784175873,-0.11538564413785934,0.009146622382104397,2.8160109519958496
11.614624500274658,0.16721822321414948,-0.1712871938943863,0.004229288548231125,2.237496852874756
11.718461751937866,0.12219386547803879,-0.15977497398853302,-0.009519866667687893,1.1666620969772339
11.813948154449463,0.15938478708267212,-0.1879168301820755,-0.016215071082115173,0.9085423350334167
11.916815757751465,0.169996976852417,-0.1741102933883667,-0.0125907426699996,0.3868751525878906
12.01410961151123,0.17917047441005707,-0.17974689602851868,-0.016327453777194023,0.36127161979675293
12.113814353942871,0.1842765063047409,-0.1846228986978531,-0.007801753468811512,0.243228942155838
12.214769840240479,0.2456233948469162,-0.179856076836586,0.00804600678384304,0.5313183665275574
12.315512418746948,0.20373427867889404,-0.1645781248807907,0.005615707021206617,0.722648024559021
12.413999080657959,0.16030600666999817,-0.17839419841766357,-0.005490746349096298,0.7956380844116211
12.514835596084595,0.16300179064273834,-0.2058497667312622,-0.011445227079093456,0.7648414969444275
12.615625381469727,0.16576366126537323,-0.210382878780365,-0.02278946526348591,0.260280042886734
12.715758800506592,0.1460181027650833,-0.23192700743675232,-0.012626035138964653,-0.3064988851547241
12.814164400100708,0.14990973472595215,-0.23531772196292877,0.0077217682264745235,-0.43236997723579407
12.914382696151733,0.15178172290325165,-0.23260655999183655,-0.0031776928808540106,-0.5065096020698547
13.016971111297607,0.1607678383588791,-0.22935838997364044,0.003037632443010807,-0.7663145661354065
13.115041017532349,0.17479650676250458,-0.2079664170742035,0.0006140372133813798,-0.7586632370948792
13.215728044509888,0.12849964201450348,-0.26119694113731384,-0.006871679797768593,-0.3660151958465576
13.314134120941162,0.04322133958339691,-0.23966056108474731,-0.007433897349983454,-0.7932682037353516
13.417816638946533,0.050422023981809616,-0.2599116265773773,-0.011673737317323685,-0.8507099151611328
13.5167076587677,0.11018199473619461,-0.23564012348651886,-0.0015341737307608128,-1.2753814458847046
13.614370822906494,0.18948717415332794,-0.1983114331960678,0.004014072474092245,-0.8773228526115417
13.714613437652588,0.29142940044403076,-0.16688500344753265,-0.006081477273255587,-0.2756834030151367
13.8143310546875,0.3164137601852417,-0.13183091580867767,-0.021665791049599648,0.35425055027008057
13.914938926696777,0.24600334465503693,-0.15735453367233276,-0.018734542652964592,1.1529693603515625
14.015153408050537,0.2354433238506317,-0.1626521199941635,0.005644227843731642,1.3152999877929688
14.115094900131226,0.1979835033416748,-0.1933627724647522,-0.010988887399435043,1.2045735120773315
14.215255498886108,0.1819021850824356,-0.22513224184513092,-0.011544893495738506,0.7699319124221802
14.317898511886597,0.18123948574066162,-0.23975029587745667,-0.004267485346645117,0.14288854598999023
14.41760802268982,0.18497535586357117,-0.25210288166999817,0.0023681391030550003,-0.31129515171051025
14.517776727676392,0.19138817489147186,-0.23670147359371185,0.002208675956353545,-0.6937114596366882
14.617360591888428,0.2083064466714859,-0.2198830246925354,0.0014515641378238797,-0.7921137809753418
14.715724229812622,0.20798121392726898,-0.20117627084255219,0.0034915092401206493,-0.46633920073509216
14.81347370147705,0.22198466956615448,-0.20412349700927734,0.008766868151724339,-0.16138406097888947
14.91549277305603,0.21914327144622803,-0.20211538672447205,0.003304713172838092,0.06157311797142029
15.014183521270752,0.19394785165786743,-0.2170693427324295,-0.010664566420018673,0.13845284283161163
15.114539861679077,0.17570491135120392,-0.2185947746038437,-0.019688159227371216,-0.1546478569507599
15.21333909034729,0.18012505769729614,-0.2224467545747757,-0.008348173461854458,-0.21729004383087158
15.314862966537476,0.17539888620376587,-0.23536381125450134,0.0048622558824718,-0.41455215215682983
15.414763450622559,0.17742109298706055,-0.22098879516124725,-0.015117880888283253,-0.6603479385375977
15.514782667160034,0.17274633049964905,-0.21303610503673553,-0.01710847020149231,-0.6042285561561584
15.614434957504272,0.1881314367055893,-0.18680928647518158,-0.010516230948269367,-0.4790140986442566
15.714513301849365,0.21841229498386383,-0.1843993365764618,0.001043683267198503,-0.040983907878398895
15.813151597976685,0.213786780834198,-0.1773720532655716,0.014272967353463173,0.17201225459575653
15.915830850601196,0.23274008929729462,-0.17552196979522705,0.0038653891533613205,0.28467607498168945
16.013097047805786,0.23721790313720703,-0.18079301714897156,0.004114257637411356,0.288996160030365
16.114025592803955,0.22051186859607697,-0.17443528771400452,-0.004857088439166546,0.2919633686542511
16.214078426361084,0.19978094100952148,-0.20634229481220245,-0.01669890061020851,0.12438339740037918
16.31403660774231,0.1946004182100296,-0.21724241971969604,-0.02179679460823536,-0.7621536254882812
16.41407012939453,0.2025834023952484,-0.21014055609703064,0.000704812933690846,-1.5518648624420166
16.514708042144775,0.1800163835287094,-0.20261995494365692,0.0053218514658510685,-2.038691759109497
16.61486029624939,0.1570746749639511,-0.15333379805088043,-0.00768233509734273,-2.69559383392334
16.719911575317383,0.163751021027565,-0.11989240348339081,-0.0033505328465253115,-2.5853044986724854
16.82310438156128,0.17628134787082672,-0.05747220292687416,-0.014503992162644863,-2.2939884662628174
16.91589093208313,0.19507481157779694,-0.045768558979034424,-0.005541353020817041,-1.8227636814117432
17.0157949924469,0.17455744743347168,-0.007256397046148777,-0.0012663850793614984,-1.133294939994812
17.139668226242065,0.1905856430530548,0.01313985139131546,0.004535279702395201,-0.7669517397880554
17.231156587600708,0.20708471536636353,0.02189720794558525,0.02753191441297531,-0.16598781943321228
17.32488203048706,0.20805716514587402,0.020936250686645508,0.012555544264614582,0.02195410057902336
17.42039704322815,0.2146737277507782,0.015334740281105042,0.016412802040576935,0.14262302219867706
17.518572092056274,0.20805440843105316,0.009058242663741112,0.0019513017032295465,0.14411841332912445
17.641543865203857,0.18913905322551727,0.0039338949136435986,-0.01737736538052559,0.12537457048892975
17.726358652114868,0.1623622626066208,-0.003198138205334544,-0.030609751120209694,0.0672682598233223
17.826966524124146,0.10789089649915695,-0.013442805968225002,-0.015504734590649605,-0.07384520769119263
17.92249894142151,0.08580245077610016,-0.01584804244339466,-0.00805105734616518,-0.23233479261398315
18.046281576156616,0.024634921923279762,-0.02693549357354641,0.010350227355957031,-0.24631544947624207
18.136647939682007,0.0005651488900184631,-0.028859008103609085,-0.02406630665063858,-0.4209612011909485
18.23182201385498,-0.019624201580882072,-0.029391512274742126,-0.07228069752454758,-0.5829706192016602
18.31600785255432,-0.02144271321594715,-0.019651394337415695,-0.11725683510303497,-0.625579833984375
18.43175768852234,-0.02741549164056778,-0.015044858679175377,-0.12927809357643127,-0.49141767621040344
18.526503562927246,-0.004199800081551075,-0.005198539234697819,-0.16418254375457764,-0.4942816197872162
18.622536182403564,-0.0077070570550858974,-0.01622314378619194,-0.18063965439796448,-0.16432195901870728
18.72501850128174,0.0035305791534483433,0.023827211931347847,-0.19056931138038635,-0.36279016733169556
18.82326650619507,0.008106756955385208,0.036693938076496124,-0.193749338388443,0.18058522045612335
18.924954414367676,0.007538159377872944,0.023150993511080742,-0.2055186927318573,0.5546136498451233
19.031152486801147,0.037296731024980545,0.011074984446167946,-0.19975028932094574,0.5992056727409363
19.125942945480347,0.042272500693798065,-0.013250965625047684,-0.21084356307983398,0.41783249378204346
19.240987539291382,0.03503960743546486,-0.034448496997356415,-0.21360956132411957,0.0663885623216629
19.336631536483765,0.024621950462460518,-0.03975790739059448,-0.2117915153503418,-0.4024282395839691
19.42412757873535,0.007474737707525492,-0.03709621727466583,-0.20099079608917236,-0.7262500524520874
19.526197910308838,0.010951326228678226,-0.001866059610620141,-0.21892692148685455,-0.8856451511383057
19.62763261795044,0.026881137862801552,-0.023530839011073112,-0.22158192098140717,-0.8691758513450623
19.732605457305908,-0.015813235193490982,-0.026754220947623253,-0.2379462718963623,-0.6552557349205017
19.86112952232361,-0.016376562416553497,-0.01301571074873209,-0.22208823263645172,-0.5685269832611084
19.946463584899902,0.008068826049566269,-0.011943167075514793,-0.2019239217042923,-0.46727418899536133
20.042031288146973,-0.003454247023910284,-0.01264452189207077,-0.20877912640571594,-0.20301192998886108
20.123249530792236,0.016267240047454834,0.012802914716303349,-0.22961565852165222,-0.34221312403678894
20.236905097961426,-0.013281848281621933,0.04598214849829674,-0.20305941998958588,-0.1888418048620224
