Time (ms),roll,pitch,yaw,thrust
0.11320352554321289,0.003303403267636895,0.001457521808333695,0.002479646587744355,-1.581160545349121
0.2127063274383545,0.0035330187529325485,-0.005852119531482458,-0.0014489147579297423,-1.529232144355774
0.31543660163879395,0.0007065151585265994,-0.007078951224684715,-0.00601546885445714,-1.53463613986969
0.4154846668243408,0.0025110060814768076,-0.004386156797409058,-0.0010082441149279475,-1.5421334505081177
0.5137066841125488,0.0031656480859965086,-0.002771924016997218,0.0022283250000327826,-1.55414879322052
0.6144998073577881,0.003303275443613529,-0.0015038111014291644,0.00800364837050438,-1.5689162015914917
0.7137589454650879,-0.000492666382342577,-0.00418888870626688,0.0002515957166906446,-1.557568073272705
0.812816858291626,0.0032133401837199926,-0.006592728663235903,-0.0002027205191552639,-1.5421483516693115
0.9142534732818604,0.0026441935915499926,-0.001669161720201373,0.0003955313586629927,-1.585397481918335
1.0144503116607666,0.003453488228842616,-0.004498122725635767,0.002669307868927717,-1.5684140920639038
1.1130294799804688,0.0029444957617670298,-0.0013790014199912548,0.0027638780884444714,-1.5994598865509033
1.2123794555664062,0.002692223759368062,-0.0034091719426214695,-0.0010982060339301825,-1.5746681690216064
1.3164393901824951,0.0039516896940767765,-0.0028737362008541822,0.005780791863799095,-1.587752342224121
1.4136896133422852,0.002982523525133729,-0.005892177578061819,0.006295869592577219,-1.5746119022369385
1.5164752006530762,0.002921259729191661,-0.0019635199569165707,0.0033181384205818176,-1.5948526859283447
1.612908124923706,0.0008323390502482653,-0.008669117465615273,0.0051347906701266766,-1.550231695175171
1.7158706188201904,-0.007322815712541342,-0.008160706609487534,0.00022151331359054893,-1.5567457675933838
1.8133506774902344,0.003382027382031083,-0.002233159262686968,0.0040675983764231205,-1.6020125150680542
1.912783145904541,0.004562083166092634,9.452139784116298e-05,0.006687916815280914,-1.626158595085144
2.0132927894592285,0.004769845865666866,-0.001388516859151423,-0.005752291530370712,-1.6208014488220215
2.1156888008117676,0.003417297499254346,-0.007995527237653732,0.002751471009105444,-1.5717723369598389
2.215569496154785,-0.005102989263832569,-0.004335443023592234,-6.241266237339005e-05,-1.5937449932098389
2.313779354095459,-0.00037245205021463335,-0.002322625136002898,-3.8759320887038484e-05,-0.0022084705997258425
