Time (ms),roll,pitch,yaw,thrust
0.11708378791809082,-0.007467025890946388,-0.0049095191061496735,0.001017112284898758,-1.3870166540145874
0.2168290615081787,-0.005664902739226818,-0.004189934115856886,0.000731111504137516,-1.3966530561447144
0.315136194229126,-0.010240359231829643,-0.007334164809435606,-0.003948656842112541,-1.3821122646331787
0.4173917770385742,-0.0037037490401417017,-0.005991506855934858,-0.005537880584597588,-1.4042465686798096
0.5154109001159668,-0.0011913238558918238,-0.007013211026787758,0.00022159828222356737,-1.3999801874160767
0.6161255836486816,-0.0021331398747861385,-0.008795579895377159,-0.0005740823689848185,-1.387384295463562
0.7157294750213623,-0.002627122448757291,-0.008943361230194569,0.005937364883720875,-1.3916127681732178
0.8172440528869629,-0.0030596419237554073,-0.0065214321948587894,0.004776765126734972,-1.4158542156219482
0.9163861274719238,-0.005408677272498608,-0.0033232171554118395,-0.004252063576132059,-1.4450933933258057
1.01426362991333,-0.001400468172505498,-0.004939965438097715,-0.00853144284337759,-1.4379240274429321
1.1161229610443115,-0.0018669597338885069,-0.0065379696898162365,0.000812260084785521,-1.4267388582229614
1.2175581455230713,-0.0018343175761401653,-0.008758941665291786,0.007682460360229015,-1.4138646125793457
1.3161377906799316,-0.0012524141930043697,-0.006176035851240158,-0.004909394308924675,-1.4400943517684937
1.4193334579467773,-0.0033366987481713295,-0.008115450851619244,-0.01116282120347023,-1.428222417831421
1.5172078609466553,-0.0011248814407736063,-0.005997213535010815,-0.0003638619091361761,-1.4404276609420776
1.6174309253692627,-0.0006307552685029805,-0.00542405853047967,0.007803830783814192,-1.4460078477859497
1.7189669609069824,-0.01031685434281826,-0.00040204523247666657,0.005594128742814064,-1.486880898475647
1.8187453746795654,-0.0016342439921572804,-0.007729033008217812,0.011533312499523163,-1.4272912740707397
1.9183509349822998,-0.0012574978172779083,-0.009066549129784107,-0.006190524436533451,-1.422928810119629
2.0197558403015137,-0.012900038622319698,0.002205889206379652,-0.006145890802145004,-1.5083868503570557
2.123140811920166,-0.0022754871752113104,-0.006254732143133879,0.005144414026290178,-1.446833848953247
2.2185654640197754,-0.0015535105485469103,-0.005868028849363327,0.007196187973022461,-1.4485870599746704
2.317925453186035,-0.0016569382278248668,-0.004144429694861174,-0.0028070572298020124,-1.4593846797943115
2.4197075366973877,1.432633439435449e-06,-0.003661042544990778,-0.005704935640096664,-1.4573523998260498
2.5191640853881836,0.012401729822158813,-0.01198104303330183,-2.1261295842123218e-05,-0.005131920333951712
2.615849256515503,0.012297987006604671,-0.027350449934601784,0.0002449841413181275,-0.3176534175872803
2.718191385269165,0.0067232889123260975,-0.022545108571648598,0.0006107203662395477,-0.8628071546554565
2.8164188861846924,0.0026195442769676447,-0.01170747447758913,-0.001488194800913334,-1.2669075727462769
2.916257381439209,0.000114600763481576,-0.01040160097181797,-0.0008194319671019912,-1.3585799932479858
3.0159361362457275,-0.0025591726880520582,-0.0003267466090619564,-0.002973560243844986,-1.496652603149414
3.1154732704162598,0.0018846598686650395,-0.008926944807171822,0.0058138021267950535,-1.3949579000473022
3.2168681621551514,-0.00027908923220820725,-0.0018943484174087644,0.007025861646980047,-1.4774583578109741
3.316277027130127,-0.00014421141531784087,-0.0035960557870566845,0.005440349690616131,-1.4581865072250366
3.4172184467315674,-0.011143478564918041,-0.0032334690913558006,0.004598177038133144,-1.4665101766586304
3.517136812210083,0.0011398236965760589,-0.004827364347875118,0.0050392746925354,-1.4552745819091797
3.6181282997131348,0.00012771358888130635,-0.0023635798133909702,0.005953884217888117,-1.4823412895202637
3.7179088592529297,-0.0037189717404544353,-0.0014244300546124578,0.0029533992055803537,-1.4794659614562988
3.8164947032928467,-0.0010467349784448743,-0.007563759107142687,0.0005230352398939431,-1.4332083463668823
3.917253017425537,-0.0005606751656159759,-0.005537612829357386,-0.006522728595882654,-1.4501054286956787
4.017327547073364,-0.0015746947610750794,-0.007564731873571873,-0.008874895982444286,-1.4271960258483887
4.116370439529419,0.003062109462916851,-0.009271319024264812,-0.004053058102726936,-1.4123601913452148
4.217024326324463,-0.002485687145963311,-0.008063497953116894,0.0016736547695472836,-1.4133944511413574
4.3155364990234375,-0.0023787172976881266,-0.005987592041492462,0.006558466237038374,-1.4309289455413818
4.41412091255188,-0.0021217174362391233,-0.010028770193457603,0.0004456840397324413,-1.3956568241119385
4.514948606491089,-0.002401796169579029,-0.010134664364159107,-0.0018647076794877648,-1.3966429233551025
4.614891767501831,-0.004091499838978052,-0.0012806312879547477,0.010426529683172703,-1.4329347610473633
4.716399192810059,-0.017399100586771965,0.022030221298336983,-0.0010744546307250857,-1.387271761894226
4.815306186676025,-0.013124065473675728,0.02279927395284176,-0.00045277588651515543,-1.116688847541809
4.915419816970825,-0.021415121853351593,0.023143736645579338,-0.007137205917388201,-1.04544198513031
5.0157740116119385,-0.023448415100574493,0.029785381630063057,-0.0028904678765684366,-0.9051326513290405
5.115623474121094,-0.025458939373493195,0.023289402946829796,0.0004351880052126944,-0.5755904316902161
5.213764429092407,-0.015572990290820599,0.024827217683196068,0.0040313792414963245,-0.49013450741767883
5.316106081008911,-0.008348028175532818,0.0487402006983757,-0.002881845226511359,-0.21519756317138672
5.414446592330933,0.004062848165631294,0.0562044121325016,0.00901881419122219,0.4685553312301636
5.514544248580933,0.006356374826282263,-0.03271611034870148,-0.0020000357180833817,2.517805337905884
5.615468978881836,0.04864516854286194,-0.2114015370607376,-0.021114490926265717,2.5491790771484375
5.715811491012573,0.05424211174249649,-0.17495141923427582,0.1312704235315323,-1.5512288808822632
5.813701629638672,0.05921715125441551,-0.02627304196357727,0.1959652453660965,-2.8630692958831787
5.914186716079712,0.018576722592115402,0.051844317466020584,0.19097819924354553,-0.9079738259315491
6.014496564865112,0.020345361903309822,0.011510051786899567,0.1591310203075409,1.2623233795166016
6.115534067153931,0.0269225612282753,-0.0011056335642933846,0.13208264112472534,1.2616626024246216
6.216453313827515,0.04266398027539253,-0.007187375798821449,0.10441335290670395,0.8954159617424011
6.314382553100586,0.012542014941573143,-0.01376061886548996,0.1798599362373352,0.4831169545650482
6.41424298286438,0.023719070479273796,0.041050106287002563,0.23985348641872406,-0.07861340045928955
6.5153374671936035,-0.010879513807594776,-0.007214709185063839,0.26192939281463623,0.8606294989585876
6.614275217056274,-0.015237067826092243,0.021057628095149994,0.27929848432540894,0.34788191318511963
6.715673208236694,-0.008358879014849663,0.01790802553296089,0.3025970757007599,0.3858368992805481
6.814706087112427,-0.025706112384796143,0.025990672409534454,0.2732946574687958,0.27898621559143066
6.916150331497192,0.01655232347548008,0.09442213177680969,0.2697156071662903,0.38436150550842285
7.015965938568115,0.10822492092847824,0.04768667370080948,0.2910122573375702,1.419040560722351
7.114540338516235,0.103281170129776,0.011377419345080853,0.29672107100486755,1.2081377506256104
7.2143096923828125,0.05348854884505272,-0.016682401299476624,0.3207007348537445,0.4896443784236908
7.314527273178101,-0.02085578255355358,-0.03473132103681564,0.3123401701450348,-0.13239984214305878
7.41452956199646,-0.021378355100750923,-0.051987990736961365,0.2678736746311188,-0.5890411734580994
7.5142035484313965,-0.07832909375429153,-0.00023095479991752654,0.2187803089618683,-0.8582068085670471
7.613953351974487,-0.006311644334346056,0.018130477517843246,0.169965922832489,-0.5442578196525574
