Time (ms),roll,pitch,yaw,thrust
0.12287616729736328,-0.0033631636761128902,-0.006635356694459915,-0.0042075105011463165,-1.4069119691848755
0.21930813789367676,-0.0038706474006175995,-0.005786491092294455,0.002594194607809186,-1.4147111177444458
0.32151293754577637,-0.0052629439160227776,-0.008601117879152298,0.005575053859502077,-1.3967556953430176
0.42221951484680176,-0.004377406090497971,-0.005924507975578308,-0.00013334564573597163,-1.4110878705978394
0.5214648246765137,-0.004230058286339045,-0.007351847365498543,0.004670192953199148,-1.4096559286117554
0.6223337650299072,-0.006752784363925457,-0.008392241783440113,-0.0018642413197085261,-1.4005985260009766
0.722365140914917,-0.0054108514450490475,-0.008802221156656742,0.004222181625664234,-1.3999435901641846
0.8205275535583496,-0.007126721553504467,-0.007893280126154423,0.00261709769256413,-1.414304256439209
0.9213480949401855,-0.004810213577002287,-0.00811633188277483,0.0071683721616864204,-1.4079718589782715
1.0206615924835205,-0.005243535153567791,-0.0020838903728872538,0.00893238466233015,-1.4444230794906616
1.121699571609497,-0.003875001333653927,-0.006014072801917791,0.008635262958705425,-1.4301177263259888
1.221111536026001,-0.0051507242023944855,-0.010717074386775494,0.0035179113037884235,-1.4013843536376953
1.3199772834777832,-0.005419017281383276,-0.00912812165915966,-0.0006258985958993435,-1.4178110361099243
1.419738531112671,-0.007421255111694336,-0.007257199380546808,-0.0005274099530652165,-1.4274299144744873
1.5210785865783691,-0.005223357584327459,-0.006799541413784027,-0.0017975232331082225,-1.4263427257537842
1.619492769241333,-0.008000745438039303,-0.011254504323005676,0.0023943004198372364,-1.3921253681182861
1.7194900512695312,-0.004400334320962429,-0.007728597614914179,-0.0027325463015586138,-1.4201056957244873
1.8192431926727295,-0.0037188311107456684,-0.007629818748682737,0.0003946275683119893,-1.421770453453064
1.9189510345458984,-0.004318248480558395,-0.006908081937581301,0.0025030304677784443,-1.4270439147949219
2.0204272270202637,-0.004100923892110586,-0.008281218819320202,0.003094518557190895,-1.4192594289779663
2.1196670532226562,-0.0043946816585958,-0.008220517076551914,0.0011861348757520318,-1.4139511585235596
2.2200589179992676,-0.004707693122327328,-0.007326123770326376,-0.006309034302830696,-1.428720235824585
2.319798469543457,-0.0033968831412494183,-0.009189972653985023,-0.0017446838319301605,-1.408481240272522
2.4182443618774414,-0.0037171447183936834,-0.009001639671623707,0.0017512988997623324,-1.415791630744934
2.519569158554077,0.002600902458652854,-0.0017808155389502645,-3.514453783282079e-05,0.002155123744159937
2.6201798915863037,0.005147780757397413,-0.022337626665830612,-0.0006182307261042297,-0.16540400683879852
2.7186801433563232,0.007569461595267057,-0.024317095056176186,0.004630492068827152,-0.6527636051177979
2.8195197582244873,0.007182798348367214,-0.026647629216313362,0.005856694653630257,-0.8799266815185547
2.919557809829712,0.0030996750574558973,-0.02086613141000271,0.004700842779129744,-1.1410298347473145
3.018159866333008,-0.0007327325874939561,-0.011186338029801846,0.0017666169442236423,-1.3432890176773071
3.1196932792663574,-0.00013005922664888203,-0.010908873751759529,-0.006623559165745974,-1.3863857984542847
3.2196085453033447,-0.002894422970712185,-0.008460912853479385,-0.0008451514877378941,-1.4437581300735474
3.319089651107788,-0.0002757467736955732,-0.008508053608238697,0.002386770909652114,-1.4491207599639893
3.418428659439087,-0.002722039120271802,-0.005745122209191322,0.006501334719359875,-1.4719682931900024
3.5198111534118652,-0.003448209725320339,-0.008039439097046852,0.009084543213248253,-1.4509319067001343
3.619619846343994,-0.0038195273373275995,-0.004608771298080683,0.00880481582134962,-1.4752403497695923
3.719017267227173,-0.0021139406599104404,-0.004917777143418789,-0.0036570169031620026,-1.46584153175354
3.8188316822052,-0.0029408354312181473,-0.005271634086966515,-0.006615461315959692,-1.4628896713256836
3.9191529750823975,-0.0035478677600622177,-0.004730928689241409,-0.000971607631072402,-1.463283896446228
4.018176317214966,-0.004220721777528524,-0.0051083858124911785,0.0013768927892670035,-1.4606280326843262
4.120879888534546,-0.004489346407353878,-0.007613267283886671,-0.0003050580562558025,-1.4478577375411987
4.218662977218628,-0.0041785710491240025,-0.008180416189134121,0.005409385543316603,-1.4516891241073608
4.318206548690796,-0.004357923287898302,-0.00705886073410511,0.005388218909502029,-1.463487148284912
4.418871641159058,-0.007442211266607046,-0.007866994477808475,0.0024398230016231537,-1.4645626544952393
4.518925189971924,-0.005320933181792498,-0.00776764377951622,0.002840206492692232,-1.4632903337478638
4.619485855102539,-0.0038125626742839813,-0.005879641976207495,-0.00024219564511440694,-1.4738025665283203
4.720739126205444,-0.013375278562307358,0.014694249257445335,0.002949114888906479,-1.3732303380966187
4.819308757781982,-0.028575848788022995,0.029073622077703476,0.005961802322417498,-1.2190709114074707
4.9180543422698975,-0.038643304258584976,0.022217517718672752,0.002462164731696248,-0.9442374110221863
5.01957631111145,-0.030809715390205383,0.03847936913371086,0.003004801459610462,-0.892583429813385
5.118789911270142,-0.0054621146991848946,0.03682715445756912,0.01000996120274067,-0.3917049765586853
5.2187886238098145,0.040696945041418076,0.0033356184139847755,-0.008201360702514648,1.0167655944824219
5.318881988525391,0.05469033494591713,-0.08106174319982529,0.008480502292513847,1.659916639328003
5.418841600418091,0.014019251801073551,-0.18987463414669037,0.027194106951355934,0.6038834452629089
5.517838954925537,-0.05989333614706993,-0.12793700397014618,0.1602780669927597,-2.11773419380188
