Time (ms),roll,pitch,yaw,thrust
0.11258912086486816,0.0032352148555219173,0.0013978740898892283,0.003870550310239196,-0.8389020562171936
0.2048025131225586,0.0036258765030652285,-0.004781574476510286,-0.0005236007855273783,-0.7951726317405701
0.308229923248291,0.00334272813051939,-0.0024002227000892162,-0.0037598477210849524,-0.8121773600578308
0.41091418266296387,0.0030062212608754635,-0.00027351692551746964,-0.005732926074415445,-0.8186710476875305
0.5127873420715332,0.0031089598778635263,0.0015267960261553526,0.004575567319989204,-0.8248658776283264
0.6048586368560791,0.002994215115904808,-0.004712602123618126,0.00777793675661087,-0.7549706101417542
0.7053961753845215,0.001235400908626616,-0.00033562997123226523,-0.0007534325122833252,-0.7868043780326843
0.8080744743347168,-0.003487518522888422,0.0016916831955313683,-0.005934580694884062,-0.7964850068092346
0.9125239849090576,0.0005627449718303978,-0.0021024011075496674,-0.006051151547580957,-0.7650812268257141
1.0130877494812012,0.0015568685485050082,-0.0004884907393716276,-0.003368025878444314,-0.7702062129974365
1.1051132678985596,0.0008111521601676941,-0.0005467179580591619,-0.0005722568603232503,-0.7558302283287048
1.213029146194458,0.0023125808220356703,-0.0008423298131674528,0.00034334033261984587,-0.028145624324679375
1.3088631629943848,0.0020136369857937098,-0.008243200369179249,0.004070473834872246,-0.20989811420440674
1.413914442062378,0.007468766998499632,-0.008983333595097065,0.01819782331585884,-0.4097161293029785
1.5140740871429443,0.006345018744468689,-0.0141303027048707,0.019687002524733543,-0.4307195544242859
1.6140327453613281,0.005180600099265575,-0.00852611381560564,0.007049119099974632,-0.5955583453178406
1.706751823425293,0.004319415893405676,-0.008757452480494976,0.01102370023727417,-0.6319137811660767
1.8113675117492676,0.0035731422249227762,-0.005904896650463343,-0.0033523240126669407,-0.7065542936325073
1.9105732440948486,0.0019352632807567716,-0.0006374818622134626,0.000959898519795388,-0.7678663730621338
2.0123114585876465,0.002484896220266819,-0.005570231471210718,0.0007307124906219542,-0.7282677292823792
2.111422300338745,0.0025420363526791334,-0.0016004370991140604,9.665330435382202e-05,-0.7700541019439697
2.2078192234039307,0.001971637364476919,-0.0027475235983729362,-0.009572608396410942,-0.7651329040527344
2.311321258544922,0.0010292832739651203,-0.0033366368152201176,0.0011043590493500233,-0.7543286681175232
2.412740707397461,0.0016762416344136,-0.001371531281620264,0.010334142483770847,-0.7644619941711426
2.505136489868164,0.0012663161614909768,-0.0013992144959047437,0.007540042977780104,-0.7693657279014587
2.613706350326538,0.001955697312951088,-0.0032432449515908957,-0.0032953592017292976,-0.7540147304534912
2.7124369144439697,0.0020608564373105764,-0.002644937951117754,0.002843932481482625,-0.7697360515594482
2.8129794597625732,0.001647867844440043,-0.004879969637840986,0.003326557343825698,-0.7448066473007202
2.905170202255249,-0.00031560510979034007,-0.0007915279711596668,-0.0022819028235971928,-0.775291383266449
3.009100914001465,0.0018161614425480366,-0.001972139347344637,-0.007109848782420158,-0.7632192969322205
3.110985040664673,0.002046506153419614,-0.0005576231051236391,-0.0034935285802930593,-0.7738141417503357
3.214308023452759,0.0022055634763091803,0.0003402434813324362,0.0024020669516175985,-0.7828302979469299
3.3062310218811035,0.0006869238568469882,-0.0011745409574359655,0.006693655624985695,-0.767809271812439
3.414208173751831,-0.015951579436659813,0.012086044065654278,0.0012156664161011577,-0.7743582725524902
3.5105957984924316,-0.01781618595123291,0.018206430599093437,0.012184200808405876,-0.7227961421012878
3.6132140159606934,-0.01303764060139656,0.0162507276982069,0.01778547652065754,-0.6218625903129578
3.7059378623962402,-0.007322471123188734,0.015201552771031857,0.013570262119174004,-0.507263720035553
3.812931537628174,-0.019052671268582344,0.018638737499713898,0.0032106859143823385,-0.4145067632198334
3.9122812747955322,-0.006619063206017017,0.011308576911687851,-0.007348545361310244,-0.3381662666797638
4.013800144195557,-0.005776409059762955,0.009183108806610107,-0.001949543715454638,-0.10566694289445877
4.105800151824951,0.015614082105457783,-0.03240389749407768,0.005825730040669441,1.4729297161102295
4.214316368103027,0.07859407365322113,-0.19380976259708405,-0.012996602803468704,1.771588921546936
4.311147451400757,0.15387141704559326,-0.2468947321176529,0.03556559607386589,-1.0653024911880493
4.404028415679932,0.0673292875289917,-0.05011464282870293,0.10575510561466217,-4.107885360717773
4.505836248397827,-0.08379390090703964,0.19991588592529297,0.09200812131166458,-2.3823561668395996
4.607684135437012,-0.15291699767112732,0.257884681224823,0.10419753193855286,1.7769768238067627
4.7133378982543945,-0.13198207318782806,0.15249833464622498,0.18894550204277039,4.498369216918945
4.812931060791016,-0.036742616444826126,-0.007534902077168226,0.18504314124584198,4.5073089599609375
4.905590057373047,0.044507261365652084,-0.11475002765655518,0.16975568234920502,1.9390987157821655
5.0096986293792725,0.07445045560598373,-0.13424888253211975,0.1583101600408554,-0.6849650144577026
5.112626314163208,0.06897882372140884,-0.11145862191915512,0.2211725115776062,-2.2640984058380127
5.212517261505127,0.05487716570496559,-0.06609443575143814,0.22622914612293243,-2.664553642272949
5.314740180969238,0.028260434046387672,-0.02038980834186077,0.27126649022102356,-2.1137912273406982
5.408206939697266,0.036636706441640854,0.009981539100408554,0.253017783164978,-1.465057134628296
5.510809421539307,0.02453874610364437,0.04101989418268204,0.2852775752544403,-0.5572535991668701
5.603075981140137,0.015938352793455124,0.05351662635803223,0.2910277247428894,0.31695377826690674
5.70600962638855,0.009038330987095833,0.051320258527994156,0.30802953243255615,0.756354033946991
5.808995962142944,0.014898465946316719,0.04506971314549446,0.2963172197341919,0.9800683856010437
5.910463571548462,0.014806211926043034,0.036807674914598465,0.31038475036621094,0.9398601055145264
6.013511419296265,0.009288189001381397,0.02212553657591343,0.31637680530548096,0.8051996827125549
6.111851453781128,0.00557720847427845,0.012603789567947388,0.2565130293369293,0.6699960827827454
6.209373950958252,0.011798438616096973,-0.005169208627194166,0.21563810110092163,0.5006338953971863
6.311690092086792,0.01489244308322668,0.024486254900693893,0.18757414817810059,0.022634519264101982
6.403667688369751,0.012259045615792274,0.017603037878870964,0.14816175401210785,0.33026424050331116
6.508408784866333,0.00035648405901156366,0.0033195163123309612,0.11220235377550125,0.3745305836200714
6.609286546707153,-0.004492385312914848,-0.0124595295637846,0.09525252878665924,0.30621254444122314
6.711211442947388,-0.011837965808808804,-0.03242691978812218,0.08137248456478119,-0.02392788790166378
6.804366111755371,0.0020852158777415752,-0.03734094649553299,0.08850671350955963,-0.46676886081695557
6.911732196807861,-0.005663241259753704,-0.03764299303293228,0.08329541236162186,-0.6888333559036255
7.011215448379517,-0.0067634885199368,-0.03148265182971954,0.05880298838019371,-0.8287332653999329
7.111670970916748,0.0034747098106890917,-0.015468242578208447,0.05502336844801903,-0.7433518767356873
7.204412937164307,0.006944342982023954,-0.005039297975599766,0.05574316158890724,-0.429949551820755
7.3126912117004395,0.00606013648211956,0.0005429849261417985,0.03877994790673256,-0.26481422781944275
7.409798622131348,0.0006448375061154366,-5.354456516215578e-05,0.021775268018245697,-0.17234550416469574
7.513043403625488,-0.008911165408790112,0.0025990179274231195,0.02072967402637005,-0.06276581436395645
7.6041364669799805,-0.013866476714611053,-0.001147406524978578,0.03240608423948288,-0.12825214862823486
7.712252378463745,-0.00915689580142498,-0.0035777296870946884,0.02816450595855713,-0.1278003305196762
7.80870246887207,-0.006933517288416624,-0.0013714011292904615,0.011035852134227753,-0.11310623586177826
7.91285252571106,-0.007407079916447401,-0.006314169615507126,0.015111580491065979,-0.1901683509349823
8.01169753074646,-0.001914735184982419,-0.0030708296690136194,0.0030855336226522923,-0.1877463012933731
8.106988191604614,-0.004757373593747616,-0.0005991272628307343,-0.0017760329646989703,-0.15145690739154816
8.2098388671875,-0.003474065801128745,0.0006289898883551359,0.014866502024233341,-0.1817944496870041
8.311479330062866,-0.006042128894478083,-0.002986547304317355,0.01994156651198864,-0.1496756225824356
8.403091669082642,-0.005122552625834942,0.005656218156218529,0.004824487492442131,-0.13045251369476318
8.50650429725647,-0.017220932990312576,0.0009074938716366887,0.004648194648325443,0.08498087525367737
8.609758377075195,-0.03553161397576332,0.0007591140456497669,0.018644822761416435,0.022303598001599312
8.711201190948486,-0.030999302864074707,-0.002705079037696123,0.0073400805704295635,0.027428606525063515
8.804153203964233,-0.019884372130036354,-0.007191622629761696,0.0044028074480593204,0.04434771463274956
8.906182050704956,-0.03512958809733391,-0.01602889597415924,0.018910937011241913,-0.187453955411911
9.011887073516846,-0.020531386137008667,-0.01705591380596161,0.0004049571289215237,-0.2856014668941498
9.111103773117065,0.0017936037620529532,-0.011284959502518177,-0.05357295274734497,-0.25881820917129517
9.213045358657837,0.008562111295759678,-0.010696218349039555,-0.09107591956853867,-0.23035931587219238
9.306030750274658,0.00973594095557928,-0.009467565454542637,-0.1195608451962471,-0.27262699604034424
9.411926984786987,0.009627548046410084,-0.00444937776774168,-0.13325126469135284,-0.28169453144073486
9.510636329650879,0.00781938061118126,0.008153516799211502,-0.15226562321186066,-0.0852431207895279
9.612257957458496,0.03173075243830681,0.023860707879066467,-0.16716894507408142,0.02947220206260681
9.705584049224854,0.04245360568165779,0.026872869580984116,-0.18306352198123932,0.36654725670814514
9.810704231262207,0.009300720877945423,0.017808128148317337,-0.19740813970565796,0.4336109459400177
9.912674188613892,-0.007417304441332817,-0.009311704896390438,-0.2014346718788147,0.44564682245254517
10.004709005355835,0.004209090024232864,0.0372038334608078,-0.22414053976535797,-0.14418578147888184
10.107811689376831,0.0011818131897598505,0.09131596237421036,-0.20629587769508362,0.5248578786849976
10.211868286132812,-0.010714254342019558,0.042892877012491226,-0.22936658561229706,1.4435805082321167
10.302274227142334,-0.0053136772476136684,-0.019531818106770515,-0.20361819863319397,1.1063910722732544
10.404748916625977,-0.010644431225955486,-0.05172128230333328,-0.22990785539150238,0.06265174597501755
10.507473707199097,-0.020528584718704224,-0.05861162394285202,-0.21078242361545563,-0.6973933577537537
10.609560251235962,-0.018645500764250755,-0.050186846405267715,-0.22160887718200684,-1.1723366975784302
10.702365398406982,-0.015111002139747143,-0.03391966596245766,-0.21509908139705658,-1.1430799961090088
10.805384159088135,-0.00015265445108525455,-0.07467623800039291,-0.22534316778182983,-0.6354475617408752
10.907296419143677,0.001710643176920712,-0.04918853938579559,-0.22178678214550018,-1.2411112785339355
11.010910034179688,-0.010304001159965992,0.031533531844615936,-0.23359529674053192,-0.5885593295097351
11.112515926361084,-0.01535610668361187,-0.055678531527519226,-0.21520709991455078,0.6648468971252441
11.204762697219849,-0.04594197869300842,-0.025359634310007095,-0.21982894837856293,-0.39027759432792664
