Time (ms),roll,pitch,yaw,thrust
0.11374330520629883,0.001775289187207818,0.0033016283996403217,-0.006403552833944559,-0.761332631111145
0.21669840812683105,0.0045340824872255325,0.0011891216272488236,0.0005516699748113751,-0.7416287064552307
0.307614803314209,0.0002482595737092197,0.0035473941825330257,-0.00624172855168581,-0.76957106590271
0.41036486625671387,0.0008295715670101345,0.00011825757246697322,0.0001839647738961503,-0.7437185049057007
0.5137064456939697,0.0032307158689945936,0.0032912297174334526,0.0014141821302473545,-0.7724990844726562
0.6168241500854492,0.0019116096664220095,-0.0008437820360995829,0.00395056139677763,-0.7395041584968567
0.7166421413421631,-0.0023958925157785416,-0.005628126673400402,-0.0023368657566607,-0.7011799216270447
0.8141310214996338,0.002407026942819357,-0.005236153025180101,-0.0036634840071201324,-0.7085139155387878
0.9153411388397217,-0.0012583101633936167,-0.0035246233455836773,-0.0014606107724830508,-0.7115389704704285
1.0080862045288086,-0.0006981302867643535,0.004554569721221924,0.005369979422539473,-0.7824855446815491
1.109178066253662,0.006518029607832432,0.0061593749560415745,4.788325895788148e-05,-0.018704501911997795
1.2118046283721924,0.012016061693429947,-0.009139403700828552,0.0003491039096843451,-0.0033642554190009832
1.3139514923095703,0.01362614706158638,-0.0025572623126208782,-0.00365363247692585,-0.44346824288368225
1.4160041809082031,0.0075316596776247025,-0.010430254973471165,0.0059569114819169044,-0.40435343980789185
1.5078496932983398,0.0021834191866219044,-0.0142902210354805,-0.0002690568217076361,-0.43303418159484863
1.6094706058502197,0.004086649511009455,0.0003001017030328512,0.004266440402716398,-0.6899994611740112
1.710752248764038,0.0031408253125846386,0.0010634656064212322,0.002075503347441554,-0.7182809114456177
1.8127622604370117,0.00429677776992321,0.0025531924329698086,0.0016808857908472419,-0.7470887899398804
1.913510799407959,0.0013371738605201244,0.002475286368280649,-0.004328950308263302,-0.7517442107200623
2.0070064067840576,-0.0025691082701087,-0.009085538797080517,0.006446194835007191,-0.6534201502799988
2.108416795730591,-0.0032247898634523153,-0.009080062620341778,0.00989044364541769,-0.661465048789978
2.20996356010437,-0.0012436945689842105,-0.001941694412380457,0.005782103165984154,-0.7303214073181152
2.3120768070220947,0.002403566148132086,0.003403167240321636,0.0005135775427334011,-0.7748352289199829
2.4151079654693604,0.003947247751057148,0.0016156911151483655,0.0002376194897806272,-0.7532131671905518
2.5079054832458496,-0.002720655407756567,-0.00588654913008213,0.0071902950294315815,-0.697348415851593
2.6105237007141113,-0.00317628076300025,-0.0009497613646090031,0.0054761674255132675,-0.7456928491592407
