Time (ms),roll,pitch,yaw,thrust
0.10817599296569824,0.006561878602951765,0.003095126012340188,0.0005210250965319574,-0.739169716835022
0.21001482009887695,-4.3024640035582706e-05,0.00042504086741246283,0.002774919383227825,-0.7164240479469299
0.31163740158081055,0.0006912664393894374,0.002522159367799759,-0.0011614798568189144,-0.7281916737556458
0.4134032726287842,0.0024691091384738684,0.001344375777989626,0.0072413343004882336,-0.7163885235786438
0.5060877799987793,0.006182643119245768,-0.005072627682238817,0.0018006403697654605,-0.6794663071632385
0.6129212379455566,0.002790487837046385,-0.001030585146509111,0.0038890386931598186,-0.6950121521949768
0.71181321144104,0.00759171275421977,0.002697364194318652,0.008561228401958942,-0.7209887504577637
0.8058969974517822,0.0012794480426236987,0.005615340545773506,0.0059746792539954185,-0.7260483503341675
0.9087469577789307,0.0014019174268469214,0.002898277249187231,-0.005647345911711454,-0.6948921084403992
1.0050842761993408,0.006843863986432552,0.0014601013390347362,0.003383408300578594,-0.6866276860237122
1.1068155765533447,-0.0013278170954436064,-0.006162617355585098,-0.00032715004635974765,0.009955884888768196
1.2089526653289795,0.00504652364179492,-0.0075314585119485855,-0.001113798120059073,-0.1410416066646576
1.311180591583252,0.023223204538226128,-0.015323576517403126,-0.005456671584397554,-0.15719594061374664
1.4037914276123047,0.010669456794857979,-0.002235592110082507,-0.0010073513258248568,-0.5505384206771851
1.5058395862579346,0.0127548947930336,-0.004717450123280287,-0.0050844899378716946,-0.5552307963371277
1.607903242111206,0.004748067818582058,0.0007200561231002212,0.005783304572105408,-0.6441043615341187
1.710066318511963,0.0013338258722797036,-0.0012540153693407774,0.001425299677066505,-0.6307626366615295
1.8112056255340576,0.008179064840078354,-0.007083939854055643,0.003882419317960739,-0.5780335664749146
1.9033677577972412,-0.004346791189163923,0.009076468646526337,-0.0026170650962740183,-0.7371132373809814
2.005540609359741,0.000748045917134732,0.0004282853042241186,0.005494065582752228,-0.6588842272758484
2.1079816818237305,0.002510322257876396,0.0009869500063359737,0.005257680080831051,-0.6769459843635559
2.2115941047668457,0.0072542354464530945,0.0061137862503528595,-0.0009623704827390611,-0.7194811701774597
2.3117470741271973,0.0014187253545969725,0.0010984446853399277,-0.0024157478474080563,-0.6758667826652527
2.4133188724517822,0.0003870168293360621,0.0023447079584002495,-0.0035168470349162817,-0.6814229488372803
2.50541090965271,-0.000305643945466727,6.341029074974358e-05,-0.0011538144899532199,-0.6625402569770813
2.6090214252471924,-0.0014509184984490275,0.0002400541998213157,0.003821705933660269,-0.6626474857330322
2.712642192840576,0.0002124570746673271,0.0009598049800843,0.0006439335993491113,-0.6682956218719482
2.8125009536743164,0.005640601273626089,-0.004109244793653488,-0.0006197323091328144,-0.6236387491226196
2.904876947402954,0.0017656713025644422,0.0009257237543351948,-0.00021009966440033168,-0.6670390367507935
3.006742000579834,0.0015083596808835864,-0.0007753613754175603,0.007986561395227909,-0.6506529450416565
3.1089797019958496,0.0014671216486021876,0.0018400143599137664,-0.0015641188947483897,-0.6740270853042603
3.2123215198516846,0.0006487991777248681,0.001960551366209984,0.0047430419363081455,-0.6651350855827332
3.303865909576416,-0.012494806200265884,0.008261892013251781,-0.0012768699089065194,-0.6388106346130371
3.4068033695220947,-0.022919142618775368,0.008413144387304783,0.004338013473898172,-0.5531795620918274
3.5100581645965576,-0.044346630573272705,0.02273157797753811,0.012658681720495224,-0.443437784910202
3.612312078475952,-0.06661845743656158,0.02109663002192974,0.012620804831385612,0.012048534117639065
3.7048254013061523,-0.03135732561349869,-0.02102263830602169,0.005292677320539951,0.4660852551460266
3.806988000869751,0.05893894284963608,-0.09442300349473953,-0.012467844411730766,0.79515141248703
3.9131784439086914,0.1125689297914505,-0.09125993400812149,0.060690198093652725,-1.1675217151641846
4.012944459915161,0.0726243332028389,-0.015270267613232136,0.2162214070558548,-1.4256336688995361
4.105315685272217,0.033683594316244125,0.008185635320842266,0.20831698179244995,-0.31668350100517273
4.209027051925659,0.020892148837447166,0.006276116706430912,0.16213905811309814,0.004984659142792225
4.30935525894165,-0.004893696401268244,0.026599707081913948,0.049489639699459076,0.03648646920919418
4.4113569259643555,0.034985922276973724,0.010998544283211231,0.06175660714507103,0.6516170501708984
4.506265640258789,0.015817582607269287,-0.0015710946172475815,0.13187114894390106,0.4510396718978882
4.606246471405029,-0.010610881261527538,-0.00881141610443592,0.188626229763031,0.3323279023170471
4.707643270492554,-0.007919969968497753,-0.003795123426243663,0.19639314711093903,-0.026299605146050453
4.810423374176025,-0.004451098386198282,-0.0018966656643897295,0.20055988430976868,-0.12545500695705414
4.913094758987427,-0.004535329528152943,0.0008870059391483665,0.21344436705112457,-0.2195858210325241
5.007143974304199,-0.0004553745675366372,0.004716933239251375,0.24916422367095947,-0.3120342791080475
5.107143878936768,0.005610703490674496,0.00046383318840526044,0.2407972365617752,-0.19486495852470398
5.211353778839111,0.007305228151381016,0.004086444620043039,0.24394311010837555,-0.2500891387462616
5.312845945358276,0.00717294542118907,0.006967678666114807,0.25053539872169495,-0.2151617705821991
5.407696723937988,0.0033466415479779243,0.01273288857191801,0.2723451256752014,-0.07688193023204803
5.5084991455078125,0.0035744693595916033,0.01015420351177454,0.2526242434978485,0.0020612680818885565
5.610509872436523,-0.0060067735612392426,-0.0024177744053304195,0.27265211939811707,0.2516840100288391
5.712784767150879,-0.00551091693341732,-0.0021709022112190723,0.25409358739852905,0.030755799263715744
5.8080971240997314,-0.0018936935812234879,0.0004102776583749801,0.26994842290878296,-0.12756472826004028
5.908308744430542,0.0010013786377385259,-0.003505145665258169,0.27063825726509094,-0.1184471845626831
6.010088920593262,0.004010881297290325,-0.0065297712571918964,0.23843508958816528,-0.08016689121723175
6.111131906509399,0.004477372393012047,0.023975953459739685,0.1696360558271408,-0.056455306708812714
6.209032297134399,0.00537935271859169,0.042728155851364136,0.1144651398062706,0.0971008688211441
6.3138322830200195,-0.000317319791065529,0.032271236181259155,0.10562608391046524,0.62248295545578
6.412433385848999,-0.003612479427829385,0.017419366165995598,0.10436214506626129,0.7783433198928833
6.509295463562012,-0.005622278433293104,0.004967826418578625,0.07686545699834824,0.6667228937149048
6.613903522491455,-0.0015258222119882703,-0.025140995159745216,0.06310692429542542,0.3527107238769531
6.711514472961426,-0.002107649575918913,-0.05986340343952179,0.05119729042053223,0.06277341395616531
6.8097405433654785,0.006847462151199579,-0.07186131924390793,0.04677192494273186,-0.5539907813072205
