Time (ms),roll,pitch,yaw,thrust
0.11282706260681152,0.0022773100063204765,0.0009041164303198457,0.0007796926074661314,-0.3116443455219269
0.20542097091674805,0.003818425117060542,-0.0011054337956011295,-0.0031568866688758135,-0.3021184802055359
0.3107128143310547,0.0039976066909730434,-0.0019256648374721408,0.0037480362225323915,-0.29361411929130554
0.40808653831481934,0.004541631322354078,0.002421984449028969,0.008360937237739563,-0.3081504702568054
0.509850025177002,0.004552379250526428,-0.0027894056402146816,0.008976725861430168,-0.26408472657203674
0.6036372184753418,0.00798643659800291,0.0019921085331588984,-0.0028104130178689957,-0.2855687737464905
0.7046079635620117,0.005696102976799011,0.002739408053457737,-0.001541789504699409,-0.2902214527130127
0.8065166473388672,0.00545834843069315,-0.003000116441398859,-0.002246930031105876,-0.2329476773738861
0.9081144332885742,0.007822049781680107,-0.0004917984479106963,-0.0016385040944442153,-0.2612256705760956
1.0105185508728027,0.0028631107416003942,0.0004116646887268871,0.00178867659997195,-0.267103374004364
1.1045141220092773,0.002611420350149274,0.004561584908515215,0.009530970826745033,-0.2948771119117737
1.2116200923919678,0.0033981860615313053,-0.001691956538707018,0.010425384156405926,-0.24633456766605377
1.307948350906372,0.011119822040200233,-0.003989060875028372,0.001361789065413177,-0.049029283225536346
1.4112489223480225,0.012919455766677856,0.00027324739494360983,0.002564707538112998,-0.2532702088356018
1.5054576396942139,0.013215096667408943,-0.0026146424934267998,0.002669870387762785,-0.1900770664215088
1.6056790351867676,0.008725766092538834,-0.0014443312538787723,-0.0017891792813315988,-0.21474498510360718
1.7067041397094727,0.008109071291983128,-0.0024181250482797623,0.0059834741987288,-0.19776740670204163
1.8094146251678467,0.006558564025908709,-0.00272133806720376,0.005071687512099743,-0.2074141651391983
1.905672550201416,0.00875716470181942,0.0003558660391718149,0.004001671448349953,-0.24877914786338806
2.0057289600372314,0.002671250142157078,-0.00294155883602798,0.0052244774997234344,-0.22428694367408752
