Time (ms),roll,pitch,yaw,thrust
0.11181783676147461,0.0020849034190177917,0.0010427667293697596,-0.002182356547564268,-0.7533220052719116
0.20480132102966309,0.0017690478125587106,-0.0007675444358028471,-0.002207321347668767,-0.7452939748764038
0.3059806823730469,0.002817104570567608,0.0036376947537064552,-0.0012114131823182106,-0.7843058109283447
0.40711188316345215,-0.0015179823385551572,-0.004408754874020815,0.0018109832890331745,-0.7124654650688171
0.5095033645629883,-0.004457641858607531,-0.00565010029822588,0.0027811515610665083,-0.7047596573829651
0.6126446723937988,0.002013495424762368,0.005210640374571085,0.003349572652950883,-0.7962973117828369
0.7126626968383789,-0.004411608912050724,-0.006017609965056181,0.005643792450428009,-0.7025771141052246
0.8036823272705078,0.0019767971243709326,0.0012842118740081787,-0.0011645505437627435,-0.7602646946907043
0.9076476097106934,0.002455818234011531,0.0005726591334678233,0.0053706481121480465,-0.7583677768707275
1.0042836666107178,-0.0042269062250852585,-0.005714680068194866,-0.0006071980460546911,-0.7119176387786865
1.1068346500396729,0.0026411707513034344,0.0024217714089900255,0.0008663650369271636,-0.7813757658004761
1.208894968032837,0.01328468881547451,-0.00411817105486989,-0.00021261074289213866,-0.25937432050704956
1.3112506866455078,0.01736534759402275,-0.004056878387928009,0.003392887767404318,-0.49071305990219116
1.4041283130645752,0.007292930036783218,-0.02628638595342636,-0.008393595926463604,-0.13713975250720978
1.5038599967956543,0.010042816400527954,-0.00057699327589944,-0.011723886243999004,-0.6735670566558838
1.605708122253418,0.008276883512735367,-0.0030118124559521675,-0.008492524735629559,-0.661530077457428
1.7095794677734375,0.006571213714778423,0.0005883585545234382,0.004681311082094908,-0.730774998664856
1.8095018863677979,0.005084546282887459,0.00162801134865731,-0.0003102321061305702,-0.7574794888496399
1.9111454486846924,0.0048980447463691235,0.0026747139636427164,0.0062220715917646885,-0.7680715918540955
2.003296375274658,0.004622400738298893,0.0006851599318906665,0.005613981746137142,-0.7598443627357483
2.104936122894287,0.0050588008016347885,0.00398263381794095,0.004479861818253994,-0.8001840710639954
2.2057361602783203,0.003211497562006116,0.0003560301847755909,0.0035968783777207136,-0.7651475071907043
2.308471202850342,0.0009082042961381376,-0.0012331195175647736,-0.0017879881197586656,-0.7571187615394592
2.410677909851074,-0.0015029669739305973,-0.006313950289040804,-0.006710404064506292,-0.7281093597412109
2.503612518310547,0.0008676990400999784,-0.00026283468469046056,-0.007958918809890747,-0.7807083129882812
2.608337879180908,-0.0038858118932694197,-0.004128222819417715,0.003789062611758709,-0.737397313117981
2.7094807624816895,0.0038728765211999416,0.00492870295420289,0.0037408783100545406,-0.8070050477981567
2.813897132873535,0.000635285337921232,0.0054037258960306644,-0.003914882428944111,-0.8054262399673462
2.905945062637329,-0.001475492026656866,-0.004397154785692692,0.003226101864129305,-0.7227917313575745
3.008277654647827,0.0033699029590934515,0.005328138824552298,0.007725636009126902,-0.7961081862449646
3.1076853275299072,-0.0004663816362153739,-0.0029683110769838095,0.005224385764449835,-0.7237258553504944
3.2098002433776855,-0.0005558633711189032,-0.0006686130072921515,-0.011355345137417316,-0.7453092932701111
3.3115427494049072,0.000524463364854455,0.0010794050758704543,9.34212002903223e-05,-0.7586626410484314
3.413465738296509,0.0036685941740870476,0.0073263030499219894,0.0025686381850391626,-0.8031215667724609
3.5048515796661377,-0.0034877844154834747,-0.003985071554780006,0.010005629621446133,-0.7151471972465515
3.6092381477355957,-0.004205735865980387,-0.0008286730735562742,0.002035871846601367,-0.7434297204017639
3.7109973430633545,-0.0013947742991149426,-0.002420837990939617,-2.1936639313935302e-05,-0.726754903793335
3.813431978225708,-0.0010691570350900292,-0.0011069993488490582,-0.005842376034706831,-0.7326626181602478
