Time (ms),roll,pitch,yaw,thrust
0.10659122467041016,-0.0004205536679364741,-0.002892484189942479,-0.008806673809885979,-0.7325262427330017
0.2063748836517334,0.003720972454175353,0.004475352820008993,0.0024349470622837543,-0.7933948636054993
0.30620646476745605,-0.003063964657485485,-0.0019032566342502832,0.005597345996648073,-0.7269086837768555
0.40659451484680176,0.0015608008252456784,0.009086658246815205,0.007182312663644552,-0.8042386174201965
0.5072555541992188,-0.0005839128862135112,-0.0018495530821383,0.002743917517364025,-0.7099722623825073
0.6061372756958008,0.0021816345397382975,0.004036251921206713,-0.0010360210435464978,-0.7516920566558838
0.7062194347381592,-0.0020052455365657806,-0.002778015099465847,0.0016144353430718184,-0.6949308514595032
0.8062927722930908,0.0008910724427551031,0.004250429570674896,-0.005889960564672947,-0.7552992105484009
0.9093761444091797,0.0016096336767077446,0.00455393036827445,-0.003435141872614622,-0.7594321966171265
1.0064599514007568,0.00012004891323158517,-0.0008052444900386035,-0.001686795148998499,-0.7032050490379333
1.1064295768737793,0.008821816183626652,-0.006045364309102297,0.00452702259644866,-0.13608479499816895
1.207503318786621,0.009565930813550949,-0.00715511804446578,0.0014560814015567303,-0.37716737389564514
1.3064219951629639,0.018326535820961,0.0019649250898510218,-0.006114507094025612,-0.6482408046722412
1.4096429347991943,0.011335386894643307,0.00029314274434000254,0.0032628464978188276,-0.6396321058273315
1.510329246520996,0.0015124722849577665,-0.0020986900199204683,-0.0013726484030485153,-0.6288589835166931
1.6067934036254883,0.004281867761164904,-0.007550723385065794,-0.0017086799489334226,-0.5898256301879883
1.7068042755126953,0.0009204702218994498,-9.401041461387649e-05,-0.0005919222021475434,-0.676858127117157
1.8068149089813232,0.002148647326976061,0.0008026030263863504,-0.0021099885925650597,-0.6960657238960266
1.906843662261963,0.004024166613817215,3.590434425859712e-05,0.003122007707133889,-0.6990991830825806
2.006755828857422,0.0007165376446209848,-0.001303678029216826,0.004001943860203028,-0.708797812461853
2.1069869995117188,-0.0010885238880291581,-0.0054815285839140415,-0.002279745414853096,-0.6635364890098572
2.208057403564453,-0.0003329346654936671,-0.0005642962059937418,-0.0037408703938126564,-0.6996498703956604
2.309300422668457,-0.0006774268695153296,0.003000873140990734,0.0051676626317203045,-0.7315987348556519
2.4071943759918213,0.0029296064749360085,0.005163573659956455,-0.0025002453476190567,-0.7467567920684814
2.5071957111358643,0.0006228387355804443,0.0022146939300000668,-0.005767817609012127,-0.7265710830688477
2.6072967052459717,-0.0017621180741116405,0.001669441582635045,0.0037682317197322845,-0.7221070528030396
2.707282066345215,0.000743210781365633,0.003451024414971471,0.0007501802174374461,-0.7448935508728027
2.80729341506958,-0.0011443056864663959,0.001631760154850781,0.006358718499541283,-0.7324811220169067
