Time (ms),roll,pitch,yaw,thrust
0.11214923858642578,0.025138800963759422,0.0016440859762951732,-0.03070155158638954,-0.7088853716850281
0.21452808380126953,0.02758641168475151,0.003120788373053074,-0.02667180821299553,-0.7173086404800415
0.3056354522705078,0.030738038942217827,0.004413952119648457,-0.03577175736427307,-0.7296203970909119
0.4090595245361328,0.033086784183979034,0.005684356205165386,0.02905076928436756,-0.738834798336029
0.5106453895568848,0.03704488277435303,0.0066114310175180435,0.01488921046257019,-0.746695876121521
0.615941047668457,0.040110379457473755,0.007227987051010132,0.01451079174876213,-0.7522041201591492
0.7135019302368164,0.04328290373086929,0.009982755407691002,0.013438851572573185,-0.7515649199485779
0.8138337135314941,0.04737485945224762,0.010782956145703793,-0.011231395415961742,-0.7560041546821594
0.9060242176055908,0.05130324512720108,0.012095484882593155,-0.00013599205703940243,-0.7635055184364319
1.0153133869171143,0.05418602377176285,0.013592272065579891,-0.009795072488486767,-0.7664808034896851
1.10817551612854,0.0007015098235569894,-0.0004352963005658239,9.153541031992063e-05,-0.0031858438160270452
1.2148652076721191,0.017884714528918266,-0.010250643827021122,0.019177574664354324,-0.013915078714489937
1.3123624324798584,0.03559713065624237,-0.020636318251490593,0.035564787685871124,-0.027967434376478195
1.4131889343261719,0.053806185722351074,-0.03130234777927399,-0.01426802296191454,-0.02014821022748947
1.5148334503173828,0.07103001326322556,-0.042666636407375336,-0.018832437694072723,-0.027036264538764954
1.60825777053833,0.08721619099378586,-0.052108585834503174,-0.018840357661247253,-0.043841514736413956
1.709686040878296,0.09934250265359879,-0.05860332027077675,0.0317041352391243,-0.08828401565551758
1.8111152648925781,0.11785390228033066,-0.06849590688943863,0.011090368032455444,-0.08932684361934662
1.9128129482269287,0.13220778107643127,-0.07809937745332718,0.02176622301340103,-0.10456892102956772
2.015275716781616,0.15351173281669617,-0.08924209326505661,-0.019289936870336533,-0.09661925584077835
2.109245538711548,0.16737163066864014,-0.09727451205253601,-0.013471030630171299,-0.11670675873756409
2.2104008197784424,0.18486104905605316,-0.10686841607093811,-0.025217561051249504,-0.12652675807476044
2.3148043155670166,0.1924039125442505,-0.11043354868888855,0.017025677487254143,-0.1656956970691681
2.4144015312194824,0.2038196176290512,-0.11609108000993729,0.030913230031728745,-0.1832883507013321
2.5169484615325928,0.2153133600950241,-0.12220010161399841,0.04261283203959465,-0.20080989599227905
2.609172821044922,0.2391187697649002,-0.13482706248760223,-0.027254104614257812,-0.18322362005710602
2.7130136489868164,0.2519957423210144,-0.14085422456264496,-0.023590920493006706,-0.20155216753482819
2.8147270679473877,0.26922550797462463,-0.14791239798069,-0.03403111547231674,-0.20161496102809906
2.908285140991211,0.2636905908584595,-0.14517438411712646,0.03361058607697487,-0.2576989531517029
3.0098705291748047,0.276577353477478,-0.1518068015575409,0.0318157933652401,-0.2697713077068329
3.112654447555542,0.2878725826740265,-0.15593229234218597,0.03338441625237465,-0.2807452380657196
3.2138099670410156,0.3082345128059387,-0.16480113565921783,-0.021582113578915596,-0.2714051604270935
3.3158819675445557,0.30803218483924866,-0.16259564459323883,-0.03100130334496498,-0.29976335167884827
3.407780170440674,0.2965047061443329,-0.1541464924812317,-0.01607273332774639,-0.3224320709705353
3.5093393325805664,-0.052703388035297394,0.039429157972335815,-0.0909295454621315,-0.8069978356361389
3.610943555831909,-0.02871079556643963,0.04660632088780403,-0.03208078444004059,-0.6214191913604736
3.714312791824341,-0.06874390691518784,-0.05018392950296402,-0.0033036794047802687,-0.015981514006853104
3.8166019916534424,0.02170601300895214,-0.11375656723976135,0.02529118023812771,-1.3700544834136963
3.9120633602142334,-0.018986379727721214,-0.09210284799337387,0.10200394690036774,-2.053074836730957
4.01230263710022,-0.054826363921165466,-0.010973302647471428,0.12753547728061676,-2.621454954147339
4.115624189376831,-0.030717086046934128,0.0118230190128088,0.11124243587255478,-1.203380823135376
4.208263158798218,-0.015742188319563866,0.005301899742335081,0.10554088652133942,-0.4005444049835205
4.31120491027832,-0.011732509359717369,0.005725656170397997,0.0996386706829071,-0.07995189726352692
