Format Version,1.22,Take Name,crazyflie_hlc9,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:57:46 -0500,Total Frames in Take,1741,Total Exported Frames,1741,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,cf,cf,cf,cf,cf,cf,cf,cf,"cf:Marker1","cf:Marker1","cf:Marker1","cf:Marker1","cf:Marker2","cf:Marker2","cf:Marker2","cf:Marker2","cf:Marker3","cf:Marker3","cf:Marker3","cf:Marker3","cf:Marker4","cf:Marker4","cf:Marker4","cf:Marker4",cf:Marker1,cf:Marker1,cf:Marker1,cf:Marker2,cf:Marker2,cf:Marker2,cf:Marker3,cf:Marker3,cf:Marker3,cf:Marker4,cf:Marker4,cf:Marker4,Unlabeled 1878,Unlabeled 1878,Unlabeled 1878,Unlabeled 1879,Unlabeled 1879,Unlabeled 1879,Unlabeled 1880,Unlabeled 1880,Unlabeled 1880,Unlabeled 1881,Unlabeled 1881,Unlabeled 1881,Unlabeled 1882,Unlabeled 1882,Unlabeled 1882,Unlabeled 1883,Unlabeled 1883,Unlabeled 1883,Unlabeled 1884,Unlabeled 1884,Unlabeled 1884,Unlabeled 1885,Unlabeled 1885,Unlabeled 1885,Unlabeled 1886,Unlabeled 1886,Unlabeled 1886,Unlabeled 1887,Unlabeled 1887,Unlabeled 1887,Unlabeled 1888,Unlabeled 1888,Unlabeled 1888,Unlabeled 1889,Unlabeled 1889,Unlabeled 1889,Unlabeled 1890,Unlabeled 1890,Unlabeled 1890,Unlabeled 1891,Unlabeled 1891,Unlabeled 1891,Unlabeled 1892,Unlabeled 1892,Unlabeled 1892,Unlabeled 1893,Unlabeled 1893,Unlabeled 1893,Unlabeled 1894,Unlabeled 1894,Unlabeled 1894,Unlabeled 1895,Unlabeled 1895,Unlabeled 1895,Unlabeled 1896,Unlabeled 1896,Unlabeled 1896,Unlabeled 1897,Unlabeled 1897,Unlabeled 1897,Unlabeled 1898,Unlabeled 1898,Unlabeled 1898,Unlabeled 1899,Unlabeled 1899,Unlabeled 1899,Unlabeled 1900,Unlabeled 1900,Unlabeled 1900,Unlabeled 1901,Unlabeled 1901,Unlabeled 1901,Unlabeled 1902,Unlabeled 1902,Unlabeled 1902,Unlabeled 1903,Unlabeled 1903,Unlabeled 1903,Unlabeled 1904,Unlabeled 1904,Unlabeled 1904,Unlabeled 1905,Unlabeled 1905,Unlabeled 1905,Unlabeled 1906,Unlabeled 1906,Unlabeled 1906,Unlabeled 1907,Unlabeled 1907,Unlabeled 1907,Unlabeled 1908,Unlabeled 1908,Unlabeled 1908,Unlabeled 1909,Unlabeled 1909,Unlabeled 1909,Unlabeled 1910,Unlabeled 1910,Unlabeled 1910,Unlabeled 1911,Unlabeled 1911,Unlabeled 1911,Unlabeled 1912,Unlabeled 1912,Unlabeled 1912,Unlabeled 1915,Unlabeled 1915,Unlabeled 1915,Unlabeled 1916,Unlabeled 1916,Unlabeled 1916,Unlabeled 1917,Unlabeled 1917,Unlabeled 1917,Unlabeled 1918,Unlabeled 1918,Unlabeled 1918,Unlabeled 1919,Unlabeled 1919,Unlabeled 1919,Unlabeled 1920,Unlabeled 1920,Unlabeled 1920,Unlabeled 1921,Unlabeled 1921,Unlabeled 1921,Unlabeled 1923,Unlabeled 1923,Unlabeled 1923,Unlabeled 1924,Unlabeled 1924,Unlabeled 1924,Unlabeled 1925,Unlabeled 1925,Unlabeled 1925,Unlabeled 1926,Unlabeled 1926,Unlabeled 1926,Unlabeled 1928,Unlabeled 1928,Unlabeled 1928,Unlabeled 1929,Unlabeled 1929,Unlabeled 1929,Unlabeled 1930,Unlabeled 1930,Unlabeled 1930,Unlabeled 1931,Unlabeled 1931,Unlabeled 1931,Unlabeled 1932,Unlabeled 1932,Unlabeled 1932,Unlabeled 1934,Unlabeled 1934,Unlabeled 1934,Unlabeled 1936,Unlabeled 1936,Unlabeled 1936,Unlabeled 1939,Unlabeled 1939,Unlabeled 1939,Unlabeled 1943,Unlabeled 1943,Unlabeled 1943,Unlabeled 1944,Unlabeled 1944,Unlabeled 1944,Unlabeled 1946,Unlabeled 1946,Unlabeled 1946,Unlabeled 1949,Unlabeled 1949,Unlabeled 1949,Unlabeled 1951,Unlabeled 1951,Unlabeled 1951,Unlabeled 1952,Unlabeled 1952,Unlabeled 1952,Unlabeled 1953,Unlabeled 1953,Unlabeled 1953,Unlabeled 1956,Unlabeled 1956,Unlabeled 1956,Unlabeled 1957,Unlabeled 1957,Unlabeled 1957,Unlabeled 1959,Unlabeled 1959,Unlabeled 1959,Unlabeled 1961,Unlabeled 1961,Unlabeled 1961,Unlabeled 1962,Unlabeled 1962,Unlabeled 1962,Unlabeled 1963,Unlabeled 1963,Unlabeled 1963,Unlabeled 1965,Unlabeled 1965,Unlabeled 1965,Unlabeled 1966,Unlabeled 1966,Unlabeled 1966,Unlabeled 1967,Unlabeled 1967,Unlabeled 1967,Unlabeled 1968,Unlabeled 1968,Unlabeled 1968,Unlabeled 1970,Unlabeled 1970,Unlabeled 1970,Unlabeled 1973,Unlabeled 1973,Unlabeled 1973,Unlabeled 1975,Unlabeled 1975,Unlabeled 1975,Unlabeled 1976,Unlabeled 1976,Unlabeled 1976,Unlabeled 1977,Unlabeled 1977,Unlabeled 1977,Unlabeled 1979,Unlabeled 1979,Unlabeled 1979,Unlabeled 1980,Unlabeled 1980,Unlabeled 1980,Unlabeled 1983,Unlabeled 1983,Unlabeled 1983,Unlabeled 1985,Unlabeled 1985,Unlabeled 1985,Unlabeled 1989,Unlabeled 1989,Unlabeled 1989,Unlabeled 1992,Unlabeled 1992,Unlabeled 1992,Unlabeled 1993,Unlabeled 1993,Unlabeled 1993,Unlabeled 1994,Unlabeled 1994,Unlabeled 1994,Unlabeled 1995,Unlabeled 1995,Unlabeled 1995,Unlabeled 1996,Unlabeled 1996,Unlabeled 1996,Unlabeled 1997,Unlabeled 1997,Unlabeled 1997,Unlabeled 1998,Unlabeled 1998,Unlabeled 1998,Unlabeled 1999,Unlabeled 1999,Unlabeled 1999,Unlabeled 2003,Unlabeled 2003,Unlabeled 2003,Unlabeled 2004,Unlabeled 2004,Unlabeled 2004
,,"B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","F0780","F0780","F0780","F0880","F0880","F0880","EFF50","EFF50","EFF50","EFF60","EFF60","EFF60","ECA00","ECA00","ECA00","ECA40","ECA40","ECA40","ECA50","ECA50","ECA50","ECA60","ECA60","ECA60","ECA70","ECA70","ECA70","ECA90","ECA90","ECA90","ECAA0","ECAA0","ECAA0","ECAB0","ECAB0","ECAB0","ECAC0","ECAC0","ECAC0","ECAD0","ECAD0","ECAD0","ECAE0","ECAE0","ECAE0","ECAF0","ECAF0","ECAF0","ECB00","ECB00","ECB00","ECB10","ECB10","ECB10","ECB20","ECB20","ECB20","ECB30","ECB30","ECB30","ECB40","ECB40","ECB40","ECB80","ECB80","ECB80","ECBB0","ECBB0","ECBB0","ECBC0","ECBC0","ECBC0","ECBD0","ECBD0","ECBD0","ECBE0","ECBE0","ECBE0","ECC00","ECC00","ECC00","ECC10","ECC10","ECC10","ECC20","ECC20","ECC20","ECC30","ECC30","ECC30","ECC40","ECC40","ECC40","ECC50","ECC50","ECC50","ECC60","ECC60","ECC60","ECC80","ECC80","ECC80","ECC90","ECC90","ECC90","EF5E0","EF5E0","EF5E0","EFDB0","EFDB0","EFDB0","F1340","F1340","F1340","F1710","F1710","F1710","F1920","F1920","F1920","F1790","F1790","F1790","F1990","F1990","F1990","F19C0","F19C0","F19C0","F1980","F1980","F1980","F19D0","F19D0","F19D0","F19A0","F19A0","F19A0","F1A00","F1A00","F1A00","F19F0","F19F0","F19F0","F1A30","F1A30","F1A30","F1A10","F1A10","F1A10","F1A40","F1A40","F1A40","F1A60","F1A60","F1A60","F1A50","F1A50","F1A50","F1A90","F1A90","F1A90","F1A80","F1A80","F1A80","F1AC0","F1AC0","F1AC0","F1A70","F1A70","F1A70","F1AF0","F1AF0","F1AF0","F1B30","F1B30","F1B30","F19B0","F19B0","F19B0","F1B60","F1B60","F1B60","F1BA0","F1BA0","F1BA0","F1BD0","F1BD0","F1BD0","F1BC0","F1BC0","F1BC0","F1B50","F1B50","F1B50","F1C20","F1C20","F1C20","F1BF0","F1BF0","F1BF0","F1C50","F1C50","F1C50","F1C60","F1C60","F1C60","F1C70","F1C70","F1C70","F1C90","F1C90","F1C90","F1CA0","F1CA0","F1CA0","F1C00","F1C00","F1C00","F1CB0","F1CB0","F1CB0","F1C10","F1C10","F1C10","F1CD0","F1CD0","F1CD0","F1D30","F1D30","F1D30","F1D50","F1D50","F1D50","F1D40","F1D40","F1D40","F1D00","F1D00","F1D00","F1D70","F1D70","F1D70","F1D90","F1D90","F1D90","F1DD0","F1DD0","F1DD0","F1DB0","F1DB0","F1DB0","F1E30","F1E30","F1E30","F1E40","F1E40","F1E40","F1E50","F1E50","F1E50","F1E70","F1E70","F1E70","F1E60","F1E60","F1E60","F1E80","F1E80","F1E80","F1EB0","F1EB0","F1EB0","F1E90","F1E90","F1E90","F1EC0","F1EC0","F1EC0","F1F10","F1F10","F1F10","F1EF0","F1EF0","F1EF0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.004506,0.031015,-0.004983,-0.999496,164.024429,2.913634,101.066757,0.135326,170.852081,2.855508,95.018631,0.623952,169.230576,3.007886,105.753265,0.802945,155.199142,2.875095,96.977715,0.840793,160.815948,2.916048,106.517395,0.379049,170.783829,2.845575,95.067284,169.207642,3.037199,105.804565,155.187561,2.893042,97.002991,161.002563,2.830494,106.272675,220.450592,207.578522,75.416161,311.277832,206.723709,17.307930,308.865601,205.910660,-133.429077,306.132782,208.770325,197.834488,203.945541,206.316406,-137.300980,138.090973,277.228546,92.827896,137.285904,280.715576,70.142120,131.402512,206.756729,53.921883,115.805260,279.212341,98.608635,115.449677,276.752594,91.423103,107.393242,208.005859,119.820930,100.668846,207.321426,191.485886,54.014404,206.491898,-55.004608,42.948627,207.530396,-59.301765,33.095360,208.295135,111.904060,13.011146,205.444641,-255.714081,8.330369,205.728439,-119.079636,-39.172874,207.960327,317.010651,-59.116371,205.139206,-36.059338,-79.183937,269.933655,44.628334,-93.068222,205.113892,-79.696465,-95.759903,276.208405,82.642853,-105.791321,206.800247,-332.322693,-109.500504,276.577637,71.047501,-127.762260,275.874481,93.537697,-134.846466,207.032516,160.384277,-135.047913,207.909973,163.920120,-170.520859,206.306976,209.368301,-288.822113,206.343796,373.452148,-291.762634,204.975555,166.613724,-292.989746,205.586975,-3.756752,-38.617481,207.530121,-62.802029,-95.981415,206.912262,20.788574,3.272080,207.938599,246.185760,-289.082092,202.662445,-291.532593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,0.004437,0.030988,-0.005046,-0.999497,164.025238,2.914010,101.066650,0.133838,170.852570,2.857584,95.018135,0.622874,169.231613,3.008307,105.752884,0.802494,155.199722,2.874874,96.978088,0.844749,160.817047,2.915273,106.517471,0.391499,170.783295,2.847027,95.070076,169.208542,3.037615,105.802277,155.188049,2.892558,97.002594,160.999924,2.833840,106.280769,220.444733,207.606598,75.391220,311.285461,206.723816,17.306515,308.857574,205.903290,-133.429123,306.128143,208.770279,197.836121,203.788803,206.210968,-136.923340,138.091995,277.227020,92.803864,137.281448,280.715363,70.135887,131.399872,206.756454,53.914177,115.805862,279.210266,98.609451,115.446579,276.750702,91.423660,107.376266,208.045578,119.838562,100.671745,207.321548,191.497849,54.015141,206.492645,-55.003731,42.950653,207.529236,-59.306423,33.096619,208.295090,111.907593,13.012230,205.444504,-255.716248,8.331001,205.729248,-119.085838,-39.174732,207.960205,317.015839,-59.116489,205.138351,-36.058861,-79.177704,269.931641,44.626163,-93.067261,205.113724,-79.696465,-95.760750,276.209869,82.638298,-105.790878,206.798889,-332.324097,-109.508423,276.579193,71.038727,-127.765526,275.874176,93.543671,-134.845657,207.031830,160.385223,-135.032791,207.909698,163.948914,-170.521210,206.307251,209.367584,-288.816254,206.346252,373.450195,-291.762146,204.973465,166.614014,-293.010620,205.587311,-3.752899,-38.625378,207.530518,-62.825871,-95.988426,206.818008,20.781136,3.271461,207.937698,246.184448,-289.083984,202.663010,-291.531097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,0.004415,0.030933,-0.005022,-0.999499,164.023941,2.913840,101.068283,0.134462,170.850616,2.857364,95.019012,0.627845,169.230850,3.007690,105.753944,0.806839,155.197983,2.875293,96.980705,0.840638,160.816360,2.915013,106.519463,0.380053,170.784149,2.847830,95.066917,169.207275,3.035891,105.804634,155.187164,2.892714,97.007278,161.000198,2.832362,106.273857,220.446152,207.606842,75.389259,311.286743,206.724457,17.300312,308.854889,205.903030,-133.431061,306.128052,208.768982,197.835938,203.794678,206.212234,-136.926041,138.090805,277.227631,92.822357,137.284058,280.716064,70.139763,131.400650,206.756241,53.915543,115.802444,279.213196,98.607338,115.448059,276.748810,91.425591,107.394722,208.005142,119.817543,100.668549,207.321793,191.483353,54.015915,206.491852,-55.005867,42.950428,207.529099,-59.305771,33.096458,208.295013,111.906746,13.011479,205.445007,-255.714417,8.405257,205.696701,-119.208672,-39.175224,207.962463,317.016571,-59.117371,205.137680,-36.058922,-79.180618,269.933014,44.627415,-93.070892,205.112976,-79.690170,-95.762489,276.210327,82.636734,-105.791183,206.799911,-332.325226,-109.502411,276.579590,71.045303,-127.763298,275.875885,93.542671,-134.848831,207.031891,160.380844,-135.047058,207.910080,163.919357,-170.520142,206.307602,209.367615,-288.818787,206.343979,373.451141,-291.768372,204.975555,166.615677,-292.973358,205.588028,-3.757730,-38.622154,207.529449,-62.814404,-96.068130,206.987381,20.420897,3.276610,207.938644,246.191025,-289.126678,202.618439,-291.560028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.025000,0.004495,0.030958,-0.005049,-0.999498,164.024887,2.913447,101.066956,0.135130,170.851852,2.856325,95.018044,0.626750,169.231552,3.008308,105.752876,0.804831,155.199127,2.873810,96.978935,0.840950,160.817032,2.915345,106.517967,0.376168,170.785385,2.846906,95.065483,169.207825,3.036691,105.803909,155.188019,2.891287,97.005211,161.003448,2.831235,106.270935,220.442871,207.607178,75.393608,311.277527,206.724808,17.304924,308.858887,205.902008,-133.430038,306.125031,208.768158,197.835754,203.790497,206.211121,-136.924973,138.092758,277.226013,92.823318,137.282745,280.714325,70.139114,131.402252,206.754547,53.917599,115.804657,279.210388,98.608582,115.448746,276.752258,91.423500,107.394981,208.005905,119.818878,100.670334,207.321884,191.485519,54.013985,206.491501,-55.004650,42.948586,207.530136,-59.306122,33.095066,208.294922,111.906708,13.012576,205.444672,-255.715652,8.406171,205.696152,-119.209610,-39.175171,207.963394,317.017212,-59.113892,205.136566,-36.057095,-79.183647,269.932068,44.628071,-93.073364,205.115372,-79.687881,-95.759117,276.208038,82.645798,-105.791451,206.800919,-332.317993,-109.508423,276.580475,71.039673,-127.762970,275.875275,93.542076,-134.846588,207.031342,160.382935,-135.048264,207.909485,163.920410,-170.521637,206.306320,209.368103,-288.819885,206.343048,373.448090,-291.752808,204.973145,166.612244,-292.989838,205.588074,-3.757918,-38.620083,207.529572,-62.806915,-96.067833,206.987000,20.419884,3.272963,207.937195,246.187134,-289.622131,202.573090,-292.419434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.033333,0.004483,0.030977,-0.005018,-0.999498,164.024704,2.914141,101.066040,0.133283,170.851913,2.856766,95.017387,0.627736,169.231201,3.008570,105.752159,0.805102,155.199097,2.875137,96.977684,0.843366,160.816635,2.916091,106.516937,0.390967,170.783295,2.846552,95.067085,169.208344,3.037371,105.803085,155.187347,2.892646,97.002533,160.999268,2.835426,106.278519,220.444458,207.607391,75.392220,311.281372,206.720352,17.308540,308.849152,205.903366,-133.432327,306.128784,208.769653,197.833954,203.789474,206.210022,-136.923645,138.089172,277.227081,92.821312,137.287933,280.714569,70.142822,131.370789,206.760056,53.890556,115.804840,279.211304,98.608971,115.449013,276.750671,91.423546,107.395721,208.007233,119.811440,100.673569,207.322449,191.494034,54.016472,206.491684,-55.004494,42.950897,207.527512,-59.304916,33.096531,208.296127,111.909081,13.011575,205.444382,-255.714630,8.332598,205.729752,-119.085243,-39.173843,207.960251,317.013275,-59.114040,205.138229,-36.058979,-79.189514,269.937714,44.634056,-93.076416,205.114822,-79.685402,-95.762558,276.207703,82.641342,-105.790344,206.799606,-332.327820,-109.497742,276.578888,71.049026,-127.763474,275.877472,93.544044,-134.850266,207.033188,160.378845,-135.046799,207.908813,163.917358,-170.519760,206.306808,209.368652,-288.820892,206.344604,373.451904,-291.749084,204.973053,166.611526,-292.990112,205.587357,-3.756523,-38.622551,207.529022,-62.820290,-96.066643,206.986877,20.420719,3.274965,207.937439,246.188995,-289.079468,202.666763,-291.529907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.041667,0.004452,0.031011,-0.005066,-0.999496,164.024628,2.913538,101.067162,0.134038,170.852234,2.857196,95.018967,0.627919,169.230789,3.008199,105.753639,0.804640,155.199295,2.873910,96.978203,0.842913,160.816193,2.914847,106.517838,0.384153,170.784668,2.847438,95.067368,169.207352,3.036588,105.804848,155.187729,2.891229,97.003624,161.001190,2.833321,106.275787,220.444275,207.607956,75.391747,311.280975,206.722885,17.307442,308.859741,205.903717,-133.429840,306.130127,208.768463,197.836502,203.791046,206.212875,-136.925232,138.092285,277.225433,92.817833,137.287720,280.715332,70.140244,131.401443,206.757187,53.917332,115.800644,279.212769,98.607506,115.447296,276.751709,91.421577,107.391716,208.006195,119.818207,100.668427,207.321136,191.488571,54.013824,206.491333,-55.004776,42.949711,207.529114,-59.306396,33.096992,208.295471,111.906120,13.011992,205.444077,-255.715698,8.403555,205.698364,-119.207069,-39.176258,207.960770,317.016266,-59.116001,205.138901,-36.057835,-79.176262,269.931030,44.623661,-93.071365,205.114227,-79.691887,-95.760468,276.207336,82.643501,-105.791664,206.801865,-332.319611,-109.500885,276.579102,71.048065,-127.765038,275.876556,93.542801,-134.845062,207.032593,160.386993,-135.049728,207.909393,163.913437,-170.521545,206.305984,209.367706,-288.820251,206.344421,373.448853,-291.779907,204.973175,166.621643,-292.980682,205.587906,-3.760713,-38.620525,207.529785,-62.807129,-96.068222,206.987808,20.418060,3.272128,207.940216,246.184845,-289.258972,202.573395,-291.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
