Format Version,1.22,Take Name,crazyflie_hlc7,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:56:22 -0500,Total Frames in Take,1142,Total Exported Frames,1142,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
358,2.983333,-0.001945,-0.052470,-0.010072,-0.998570,-161.442780,51.311588,-95.681969,0.138530,-155.716537,51.392830,-102.781525,0.890131,-155.530396,51.410961,-91.925652,0.571951,-170.824783,51.222420,-98.246635,0.524939,-163.699387,51.220142,-89.774063,0.627682,-155.764221,51.400162,-102.699661,-155.411499,51.442673,-91.963303,-170.944519,51.245701,-98.410950,-163.674225,51.201225,-89.667389,220.442795,207.606506,75.397369,311.282806,206.724411,17.311586,308.862579,205.912064,-133.427017,306.124481,208.769608,197.834396,203.788239,206.208038,-136.925537,138.093018,277.226685,92.832657,137.293915,280.710205,70.146988,131.400757,206.757492,53.918255,115.803169,279.211060,98.608101,115.443695,276.753815,91.426834,107.392242,208.007309,119.819595,100.672722,207.321579,191.495850,54.015152,206.490402,-55.005436,42.947567,207.528503,-59.307106,33.095860,208.296371,111.905380,13.010704,205.444382,-255.714325,8.404662,205.696457,-119.210838,-38.620766,207.530121,-62.807011,-39.174427,207.960800,317.012848,-59.114681,205.137589,-36.056488,-79.188942,269.932983,44.632004,-93.065834,205.114563,-79.695892,-95.757584,276.209961,82.637840,-96.065460,206.986832,20.419062,-105.791023,206.801056,-332.319519,-109.493729,276.581024,71.055893,-127.760101,275.876465,93.540283,-134.841461,207.033203,160.388275,-135.047226,207.909683,163.918121,-170.520355,206.306427,209.368301,-288.816589,206.343719,373.451416,-289.091980,202.666473,-291.538483,-291.748901,204.972794,166.611191,-292.979492,205.587036,-3.759310,,,,,,,,,,3.272510,207.939026,246.185226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,2.991667,-0.002440,-0.052547,-0.010250,-0.998563,-161.438828,51.346767,-95.671646,0.137238,-155.713791,51.436901,-102.772057,0.886217,-155.525864,51.444157,-91.916199,0.581501,-170.821243,51.257332,-98.234871,0.527807,-163.694458,51.248680,-89.763474,0.632093,-155.751556,51.442345,-102.705643,-155.396622,51.482773,-91.971657,-170.924301,51.284748,-98.407990,-163.651398,51.233208,-89.664925,220.443726,207.606262,75.394638,311.272614,206.724731,17.308985,308.863586,205.901855,-133.430420,306.118530,208.766968,197.835358,203.789383,206.208252,-136.926025,138.092285,277.225555,92.843773,137.293060,280.712830,70.147003,131.402374,206.755280,53.923927,115.802559,279.212250,98.607895,115.446579,276.749512,91.425346,107.394791,208.004593,119.814682,100.673141,207.321930,191.494629,54.013920,206.491714,-55.005402,42.949944,207.529922,-59.306347,33.097183,208.295181,111.905655,13.011015,205.444290,-255.715820,8.332539,205.730347,-119.089104,-38.619434,207.529327,-62.804222,-39.177109,207.962387,317.015686,-59.114002,205.138138,-36.058308,-79.185577,269.933716,44.629063,-93.070511,205.112701,-79.689407,-95.757339,276.210510,82.634483,-95.989815,206.817810,20.778811,-105.791222,206.797974,-332.321869,-109.497833,276.579132,71.047119,-127.761368,275.876740,93.541573,-134.848022,207.031754,160.381790,-135.046204,207.910248,163.921829,-170.519012,206.306702,209.368561,-288.814056,206.348251,373.451385,-289.598083,202.578156,-292.372131,-291.779236,204.975342,166.622925,-292.982941,205.585953,-3.757453,,,,,,,,,,3.270984,207.939529,246.181274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,3.000000,-0.002575,-0.052563,-0.009928,-0.998565,-161.424011,51.389133,-95.681084,0.146039,-155.699173,51.477177,-102.781677,0.890385,-155.510849,51.481747,-91.925827,0.557370,-170.806580,51.306469,-98.243980,0.485953,-163.679474,51.291145,-89.772850,0.605902,-155.736710,51.480621,-102.716042,-155.378326,51.524197,-91.982864,-170.918793,51.343708,-98.446136,-163.638275,51.274521,-89.671127,220.451172,207.577103,75.413872,311.281281,206.722763,17.309635,308.861938,205.910461,-133.428024,306.128357,208.767365,197.836395,203.944855,206.314972,-137.300385,138.093201,277.224976,92.840286,137.293167,280.712463,70.148689,131.399734,206.752914,53.914799,115.802429,279.213287,98.607651,115.446259,276.751068,91.422150,107.390930,208.004669,119.820259,100.673004,207.321075,191.493134,54.013920,206.490356,-55.005329,42.950005,207.528641,-59.308243,33.095661,208.294678,111.905876,13.011885,205.445129,-255.717422,8.396829,205.555206,-119.161430,-38.620026,207.528275,-62.800407,-39.176979,207.962204,317.014801,-59.114475,205.139786,-36.055664,-79.189812,269.937531,44.635628,-93.069168,205.113815,-79.693031,-95.760605,276.209503,82.637070,-96.066788,206.986694,20.420910,-105.790375,206.798050,-332.330627,-109.497360,276.579559,71.045303,-127.764084,275.876038,93.542328,-134.848053,207.029419,160.381561,-135.047699,207.909271,163.920685,-170.519897,206.307434,209.367996,-288.812164,206.346802,373.450043,-289.132141,202.621246,-291.562958,-291.786011,204.972885,166.621872,-292.996094,205.587006,-3.756401,,,,,,,,,,3.270173,207.939056,246.180588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,3.008333,-0.002063,-0.053067,-0.009530,-0.998543,-161.411621,51.430767,-95.693016,0.145214,-155.693802,51.506943,-102.799416,0.891770,-155.494629,51.523048,-91.943771,0.561777,-170.796783,51.352287,-98.246452,0.484579,-163.661255,51.340794,-89.782433,0.609734,-155.738998,51.505260,-102.739479,-155.357681,51.570160,-91.996941,-170.902557,51.387840,-98.445503,-163.623093,51.322693,-89.680305,220.451492,207.577103,75.413574,311.279785,206.724365,17.308382,308.853516,205.909393,-133.429398,306.117981,208.768677,197.833084,203.928345,206.358810,-137.309113,138.093506,277.226318,92.839958,137.283844,280.717316,70.140289,131.401077,206.756241,53.918205,115.800491,279.214539,98.606544,115.448143,276.751862,91.424568,107.377113,208.044388,119.839417,100.673225,207.320282,191.492844,54.013084,206.490845,-55.004311,42.949806,207.528381,-59.300602,33.095215,208.294296,111.908081,13.010920,205.444153,-255.716187,8.402443,205.696777,-119.205940,-38.624031,207.527924,-62.821697,-39.176193,207.962723,317.013824,,,,-79.186752,269.933807,44.638561,-93.071274,205.114838,-79.685783,-95.755753,276.210327,82.639725,-95.987785,206.818253,20.780396,-105.791328,206.802292,-332.323547,-109.498596,276.581207,71.048927,-127.762840,275.876678,93.539253,-134.847519,207.030579,160.381943,-135.046356,207.908295,163.921265,-170.521790,206.306885,209.367401,-288.811829,206.347076,373.447510,-289.084442,202.664047,-291.533386,-291.750732,204.973633,166.611343,-292.994751,205.586334,-3.754261,,,,,,,,,,3.274250,207.939499,246.185638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,3.016667,-0.001615,-0.052787,-0.009218,-0.998562,-161.401276,51.475643,-95.713715,0.136898,-155.679382,51.541962,-102.816940,0.854770,-155.486359,51.567966,-91.961197,0.573833,-170.785034,51.400227,-98.272415,0.562138,-163.654297,51.392426,-89.804337,0.640277,-155.725281,51.545761,-102.748512,-155.342041,51.610916,-92.005936,-170.878754,51.430466,-98.431198,-163.626282,51.382595,-89.747452,220.445633,207.607086,75.388519,311.278137,206.725662,17.308613,308.856659,205.902359,-133.427887,306.119080,208.767944,197.833771,203.792160,206.206635,-136.924652,138.092178,277.227814,92.830132,137.290466,280.713501,70.143776,131.401276,206.755417,53.919781,115.803673,279.210449,98.612129,115.445770,276.751129,91.424637,107.395050,208.006241,119.815781,100.671478,207.321808,191.495071,54.014622,206.491806,-55.004894,42.950050,207.530563,-59.307106,33.095562,208.295135,111.904274,13.011241,205.444580,-255.715363,8.402744,205.696655,-119.206619,-38.622505,207.529785,-62.812088,-39.176907,207.962875,317.016479,-59.114719,205.138016,-36.059807,-79.180992,269.931305,44.624699,-93.068787,205.115204,-79.692078,-95.756027,276.208466,82.635597,-96.065620,206.987183,20.423389,-105.791519,206.802063,-332.317413,-109.493729,276.582184,71.055222,-127.759460,275.875366,93.540588,-134.849243,207.031555,160.380081,-135.048416,207.909561,163.918594,-170.519928,206.306931,209.368134,-288.817932,206.347534,373.450745,-289.086914,202.666641,-291.532318,-292.470978,204.904221,166.966461,-293.000122,205.588776,-3.756240,,,,,,,,,,3.272820,207.937241,246.186874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,3.025000,-0.001982,-0.058195,-0.005381,-0.998289,-161.334595,51.563026,-95.688232,0.093024,-155.689758,51.587337,-102.853104,0.698258,-155.378799,51.608913,-92.000092,0.829701,-170.745865,51.560341,-98.144974,0.902622,-163.523972,51.495506,-89.754761,0.639184,-155.706314,51.585663,-102.761856,-155.325974,51.651192,-92.014198,-170.757950,51.642853,-98.048538,-163.418060,51.493824,-89.889236,220.444626,207.606155,75.389496,311.284943,206.725571,17.306664,308.851837,205.902267,-133.431107,306.121124,208.768631,197.832382,203.786942,206.208038,-136.926010,138.093430,277.225922,92.845390,137.284851,280.716156,70.140038,131.370651,206.758957,53.894379,115.801956,279.211700,98.607979,115.448853,276.751831,91.425285,107.396530,208.005142,119.816589,100.669991,207.320450,191.483856,54.013855,206.491684,-55.005295,42.948757,207.529633,-59.305202,33.095806,208.296036,111.905289,13.012707,205.444458,-255.717941,8.400681,205.696960,-119.202713,-38.621582,207.529633,-62.812828,-39.176983,207.961029,317.017395,-59.114910,205.140442,-36.058403,-79.183067,269.932037,44.626488,-93.070793,205.114075,-79.690170,-95.757881,276.210114,82.637260,-95.983246,206.911636,20.786989,-105.790840,206.798737,-332.324982,-109.492584,276.579987,71.053406,-127.757011,275.875214,93.545273,-134.849854,207.032135,160.380310,-135.046005,207.910507,163.919830,-170.520111,206.307480,209.368088,-288.815918,206.343979,373.449615,-289.244843,202.578110,-291.794586,-291.758728,204.973022,166.613815,-292.973083,205.585693,-3.759315,,,,,,,,,,3.271842,207.939651,246.183014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,3.033333,-0.002381,-0.060954,-0.003584,-0.998131,-161.293655,51.626461,-95.675789,0.090666,-155.688522,51.634415,-102.871796,0.708867,-155.317383,51.648689,-92.020676,0.840033,-170.718323,51.659256,-98.080368,0.904321,-163.450363,51.563488,-89.730324,0.640117,-155.687500,51.633083,-102.773270,-155.312271,51.689865,-92.022636,-170.738922,51.688812,-98.045479,-163.403748,51.536434,-89.893082,220.449738,207.577805,75.418282,311.282013,206.726379,17.308981,308.858002,205.912369,-133.428604,306.120178,208.765442,197.835449,203.942520,206.315689,-137.301407,138.093887,277.225616,92.841194,137.286285,280.714417,70.143944,131.400589,206.754852,53.915833,115.801308,279.213013,98.610222,115.447594,276.753510,91.423508,107.393265,208.005936,119.814011,100.669182,207.320862,191.484482,54.013680,206.490784,-55.004032,42.949100,207.530029,-59.304588,33.096886,208.295486,111.904953,13.011419,205.445236,-255.715897,8.327961,205.729202,-119.077972,-38.618191,207.528687,-62.799644,-39.176266,207.960968,317.017059,-59.116364,205.138916,-36.057327,-79.187370,269.932190,44.626595,-93.069267,205.114960,-79.692268,-95.761108,276.210876,82.637848,-95.988495,206.816071,20.781576,-105.790886,206.799896,-332.323730,-109.496780,276.578918,71.054077,-127.763641,275.872742,93.540970,-134.853577,207.032471,160.375122,-135.047073,207.910416,163.919159,-170.520065,206.307526,209.367401,-288.811676,206.345612,373.447723,-289.085999,202.666718,-291.532837,-291.759491,204.973083,166.614960,-292.959564,205.585510,-3.759524,,,,,,,,,,3.272605,207.939331,246.183182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,3.041667,-0.002643,-0.054665,-0.006709,-0.998479,-161.328201,51.636227,-95.725922,0.142546,-155.632965,51.685841,-102.850655,0.889881,-155.398743,51.691711,-91.995697,0.544301,-170.721832,51.613258,-98.249146,0.520350,-163.559265,51.554089,-89.808182,0.620011,-155.654724,51.695992,-102.773819,-155.293671,51.732105,-92.034477,-170.830322,51.599079,-98.499710,-163.588135,51.518665,-89.749489,220.449860,207.577011,75.415550,311.282715,206.723862,17.306826,308.853729,205.909088,-133.426468,306.122650,208.769440,197.835770,203.928375,206.358521,-137.308838,138.092041,277.226227,92.829559,137.289185,280.714355,70.142456,131.401672,206.756134,53.916092,115.801727,279.212433,98.608795,115.445946,276.749359,91.426666,107.394699,208.007462,119.814728,100.669731,207.321030,191.483002,54.013721,206.490875,-55.004322,42.950684,207.529144,-59.308613,33.095634,208.295395,111.905167,13.010538,205.444672,-255.714661,8.430638,205.541824,-119.220367,-38.620937,207.529404,-62.806320,-39.174725,207.961151,317.011322,-59.115166,205.139709,-36.057617,-79.179939,269.933197,44.627155,-93.068314,205.115173,-79.692078,-95.760353,276.212921,82.630806,-96.065094,206.987839,20.420540,-105.790688,206.799072,-332.323517,-109.497833,276.579346,71.046539,-127.761772,275.876099,93.544655,-134.845230,207.030319,160.384415,-135.045074,207.910156,163.925751,-170.520706,206.306747,209.367020,-288.813782,206.346970,373.450348,-289.604187,202.576202,-292.385864,-291.745575,204.975586,166.610474,-292.990173,205.586121,-3.757900,,,,,,,,,,3.271699,207.939484,246.182922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,3.050000,-0.002538,-0.052218,-0.008558,-0.998596,-161.326904,51.660812,-95.752205,0.142047,-155.596954,51.731689,-102.848885,0.878094,-155.416077,51.738052,-91.992912,0.568833,-170.707886,51.603264,-98.321526,0.512227,-163.586670,51.570248,-89.845505,0.620379,-155.637039,51.739998,-102.782990,-155.274017,51.770325,-92.046585,-170.808289,51.622181,-98.499306,-163.539444,51.566090,-89.751266,220.446152,207.606293,75.389229,311.272400,206.725189,17.309565,308.864319,205.903046,-133.428940,306.120087,208.766632,197.832077,203.787949,206.209473,-136.925095,138.092422,277.227051,92.836807,137.285187,280.715271,70.140800,131.403519,206.756638,53.918152,115.800835,279.213654,98.606194,115.445984,276.750793,91.421036,107.392761,208.006409,119.815208,100.668968,207.321671,191.483047,54.014771,206.491180,-55.005795,42.948902,207.528015,-59.304672,33.095272,208.295654,111.900711,13.011110,205.444977,-255.715607,8.401966,205.697708,-119.206825,-38.618362,207.529068,-62.802624,-39.176437,207.962204,317.018585,-59.114010,205.139023,-36.057003,-79.180656,269.933868,44.625248,-93.074608,205.112808,-79.681969,-95.757408,276.211304,82.641701,-96.067390,206.987289,20.420027,-105.791283,206.800964,-332.320435,-109.496017,276.578796,71.048264,-127.762863,275.875366,93.548599,-134.846420,207.032196,160.384613,-135.047409,207.911011,163.921173,-170.520874,206.307053,209.368301,-288.812317,206.348282,373.447815,-289.610657,202.574570,-292.396545,-291.312408,204.971863,166.384033,-292.999573,205.586884,-3.754166,,,,,,,,,,3.272891,207.937576,246.185654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,3.058333,-0.004358,-0.055616,-0.006101,-0.998424,-161.286133,51.721413,-95.712296,0.060145,-155.604584,51.786949,-102.847816,0.871269,-155.349411,51.756161,-91.993378,0.752172,-170.684631,51.719963,-98.217415,0.927045,-163.505890,51.622581,-89.790565,0.848067,-155.617889,51.784863,-102.792267,-155.253403,51.810276,-92.058578,-170.682495,51.789391,-98.167679,-163.522766,51.597042,-89.761192,220.445343,207.607849,75.391129,311.278473,206.722305,17.305265,308.857849,205.902649,-133.428986,306.120789,208.768280,197.834839,203.787643,206.212433,-136.925308,138.093704,277.227264,92.848114,137.285095,280.714966,70.138702,131.402985,206.753159,53.922005,115.799538,279.211731,98.608490,115.446617,276.752594,91.423775,107.392792,208.005493,119.818687,100.668129,207.321136,191.485458,54.013157,206.491302,-55.004585,42.950081,207.527451,-59.304554,33.095200,208.296341,111.907181,13.011063,205.444839,-255.714325,8.395205,205.554031,-119.152626,-38.620735,207.528442,-62.813450,-39.175110,207.964020,317.014709,-59.116184,205.139664,-36.058105,-79.188133,269.933350,44.632660,-93.068405,205.114059,-79.690933,-95.754738,276.212433,82.637962,-96.066025,206.987122,20.421051,-105.791214,206.796692,-332.322845,-109.494492,276.581421,71.053787,-127.760162,275.878448,93.543198,-134.844559,207.030411,160.386322,-135.045410,207.910034,163.922791,-170.520401,206.307358,209.367844,-288.815491,206.344193,373.449127,-289.084442,202.661972,-291.535767,-291.925079,204.690002,166.762955,-292.983459,205.586151,-3.756914,,,,,,,,,,3.268123,207.938644,246.178848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,3.066667,-0.004013,-0.053886,-0.007253,-0.998513,-161.279846,51.751717,-95.747719,0.149582,-155.573654,51.826622,-102.863480,0.876514,-155.356201,51.802242,-92.008194,0.546630,-170.669540,51.727097,-98.285522,0.482487,-163.519974,51.650898,-89.833702,0.598553,-155.602051,51.829147,-102.799416,-155.236191,51.847328,-92.068481,-170.782410,51.721786,-98.536446,-163.504486,51.631241,-89.767548,220.446823,207.605927,75.391693,311.285675,206.724579,17.308491,308.852905,205.901031,-133.426926,306.128448,208.768219,197.834366,203.786133,206.208679,-136.924561,138.091095,277.224945,92.827515,137.284775,280.716339,70.142555,131.400299,206.755966,53.916489,115.798691,279.211914,98.606155,115.446922,276.754456,91.423698,107.392548,208.006042,119.820976,100.672760,207.320541,191.496109,54.013615,206.491470,-55.005829,42.950829,207.528900,-59.302067,33.095203,208.295731,111.905945,13.010430,205.444977,-255.714340,8.397513,205.554672,-119.152275,-38.621880,207.529037,-62.816406,-39.175789,207.961960,317.013031,-59.115082,205.139114,-36.058075,-79.187737,269.931122,44.630730,-93.068504,205.114883,-79.692650,-95.757561,276.208710,82.639244,-96.066963,206.987427,20.419788,-105.791344,206.801682,-332.321411,-109.498886,276.580292,71.047211,-127.764931,275.873535,93.544930,-134.848358,207.030731,160.382660,-135.048126,207.909943,163.916306,-170.519638,206.306671,209.368607,-288.814270,206.347397,373.448669,-289.078613,202.664688,-291.529510,-291.768921,204.973862,166.616302,-292.973480,205.585770,-3.757212,,,,,,,,,,3.275752,207.938385,246.189804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,3.075000,-0.005520,-0.055439,-0.006293,-0.998427,-161.247894,51.803684,-95.732132,0.064924,-155.563934,51.887383,-102.865540,0.826924,-155.312469,51.831203,-92.011108,0.754319,-170.645554,51.805748,-98.240463,0.928591,-163.469650,51.690407,-89.811409,0.840926,-155.576904,51.888889,-102.792786,-155.220566,51.885353,-92.078278,-170.644867,51.870926,-98.191490,-163.473099,51.664883,-89.792290,220.449921,207.576279,75.412849,311.285126,206.721451,17.310057,308.859802,205.911041,-133.426926,306.118408,208.768051,197.834152,203.927826,206.358841,-137.308655,138.093323,277.227020,92.826889,137.288010,280.715240,70.143547,131.400436,206.755859,53.914494,115.805138,279.212341,98.609627,115.446457,276.756287,91.421967,107.393738,208.006409,119.816254,100.672684,207.320816,191.497482,54.013939,206.489151,-55.006142,42.949299,207.527328,-59.305309,33.095291,208.295731,111.906219,13.011372,205.444962,-255.715805,8.402039,205.696350,-119.204987,-38.616150,207.529160,-62.792946,-39.176380,207.962158,317.017761,-59.114891,205.138580,-36.057545,-79.187775,269.934509,44.633080,-93.071274,205.114868,-79.687500,-95.759804,276.209229,82.636635,-96.066246,206.988007,20.421051,-105.791283,206.802582,-332.319153,-109.498978,276.579620,71.047119,-127.761314,275.874817,93.542931,-134.847473,207.031723,160.381943,-135.048981,207.910187,163.919449,-170.519547,206.307312,209.368652,-288.819519,206.346756,373.450317,-289.083435,202.665924,-291.532349,-291.285797,204.974319,166.376328,-292.970276,205.586273,-3.756955,,,,,,,,,,3.273368,207.937195,246.188232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,3.083333,-0.006126,-0.057477,-0.005669,-0.998312,-161.218826,51.844704,-95.715866,0.063344,-155.564026,51.929070,-102.872421,0.835140,-155.268158,51.860428,-92.019180,0.778358,-170.626663,51.861656,-98.185661,0.921514,-163.416443,51.727657,-89.786224,0.831547,-155.570847,51.914810,-102.813461,-155.204041,51.921101,-92.088921,-170.621231,51.884224,-98.175484,-163.452835,51.694210,-89.797844,220.445709,207.606934,75.387604,311.279968,206.723694,17.310333,308.859467,205.900925,-133.429977,306.117188,208.769516,197.831207,203.791595,206.210022,-136.923843,138.096405,277.224304,92.844681,137.281219,280.715240,70.139015,131.400879,206.755798,53.914391,115.799461,279.213013,98.606316,115.446533,276.751160,91.426636,107.392410,208.008102,119.822021,100.672913,207.322449,191.497955,54.015499,206.491898,-55.003376,42.948830,207.529404,-59.306709,33.094177,208.296890,111.904480,13.010466,205.444550,-255.715134,8.401662,205.696609,-119.201721,-38.618763,207.528381,-62.800362,-39.174461,207.962769,317.012482,-59.115429,205.139282,-36.058685,-79.187370,269.933655,44.633259,-93.066696,205.114670,-79.695129,-95.758057,276.210388,82.635735,-96.068367,206.987167,20.417774,-105.791306,206.802078,-332.320679,-109.497643,276.579285,71.049789,-127.758263,275.874939,93.543190,-134.848480,207.029587,160.383560,-135.046906,207.909729,163.920883,-170.520599,206.307129,209.368423,-288.813965,206.347443,373.449219,-289.075317,202.667267,-291.525787,-291.775879,204.974060,166.619781,-292.985626,205.586655,-3.756490,,,,,,,,,,3.271294,207.939102,246.182663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,3.091667,-0.004691,-0.054381,-0.008067,-0.998477,-161.220551,51.860641,-95.771896,0.143455,-155.521576,51.954639,-102.893211,0.843090,-155.293274,51.915043,-92.038200,0.586033,-170.612732,51.825027,-98.300392,0.515401,-163.454620,51.747860,-89.855804,0.620926,-155.554260,51.955788,-102.821198,-155.186768,51.956757,-92.092415,-170.711685,51.819653,-98.537643,-163.435974,51.730782,-89.802620,220.444305,207.607407,75.390915,311.283813,206.724716,17.308708,308.851135,205.900665,-133.427429,306.126343,208.766479,197.833450,203.791092,206.211136,-136.928177,138.090179,277.226196,92.817978,137.282761,280.713715,70.140114,131.399734,206.756210,53.912659,115.799759,279.209076,98.607635,115.447365,276.752045,91.428223,107.394745,208.004623,119.814774,100.668777,207.321075,191.484528,54.013092,206.491257,-55.005611,42.949749,207.528503,-59.304844,33.095024,208.294922,111.904678,13.010931,205.444122,-255.715424,8.333099,205.728989,-119.089005,-38.613678,207.528061,-62.785412,-39.175339,207.961868,317.015411,-59.114052,205.139420,-36.055996,-79.182663,269.933807,44.633926,-93.074036,205.115219,-79.685211,-95.756248,276.212189,82.638275,-96.069061,206.988403,20.417320,-105.791008,206.796692,-332.325409,-109.500595,276.576599,71.046829,-127.765060,275.876221,93.540344,-134.847427,207.028931,160.383698,-135.049271,207.908844,163.917252,-170.520432,206.307083,209.367508,-288.816071,206.341690,373.450714,-289.256287,202.577209,-291.815186,-291.789154,204.972702,166.624634,-292.994873,205.585815,-3.756872,,,,,,,,,,3.275514,207.937881,246.189148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
