Format Version,1.22,Take Name,crazyflie_hlc6,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:55:40 -0500,Total Frames in Take,1210,Total Exported Frames,1210,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,cf,cf,cf,cf,cf,cf,cf,cf,"cf:Marker1","cf:Marker1","cf:Marker1","cf:Marker1","cf:Marker2","cf:Marker2","cf:Marker2","cf:Marker2","cf:Marker3","cf:Marker3","cf:Marker3","cf:Marker3","cf:Marker4","cf:Marker4","cf:Marker4","cf:Marker4",cf:Marker1,cf:Marker1,cf:Marker1,cf:Marker2,cf:Marker2,cf:Marker2,cf:Marker3,cf:Marker3,cf:Marker3,cf:Marker4,cf:Marker4,cf:Marker4,Unlabeled 1539,Unlabeled 1539,Unlabeled 1539,Unlabeled 1540,Unlabeled 1540,Unlabeled 1540,Unlabeled 1541,Unlabeled 1541,Unlabeled 1541,Unlabeled 1542,Unlabeled 1542,Unlabeled 1542,Unlabeled 1543,Unlabeled 1543,Unlabeled 1543,Unlabeled 1544,Unlabeled 1544,Unlabeled 1544,Unlabeled 1545,Unlabeled 1545,Unlabeled 1545,Unlabeled 1546,Unlabeled 1546,Unlabeled 1546,Unlabeled 1547,Unlabeled 1547,Unlabeled 1547,Unlabeled 1548,Unlabeled 1548,Unlabeled 1548,Unlabeled 1549,Unlabeled 1549,Unlabeled 1549,Unlabeled 1550,Unlabeled 1550,Unlabeled 1550,Unlabeled 1551,Unlabeled 1551,Unlabeled 1551,Unlabeled 1552,Unlabeled 1552,Unlabeled 1552,Unlabeled 1553,Unlabeled 1553,Unlabeled 1553,Unlabeled 1554,Unlabeled 1554,Unlabeled 1554,Unlabeled 1555,Unlabeled 1555,Unlabeled 1555,Unlabeled 1556,Unlabeled 1556,Unlabeled 1556,Unlabeled 1557,Unlabeled 1557,Unlabeled 1557,Unlabeled 1558,Unlabeled 1558,Unlabeled 1558,Unlabeled 1559,Unlabeled 1559,Unlabeled 1559,Unlabeled 1560,Unlabeled 1560,Unlabeled 1560,Unlabeled 1561,Unlabeled 1561,Unlabeled 1561,Unlabeled 1562,Unlabeled 1562,Unlabeled 1562,Unlabeled 1563,Unlabeled 1563,Unlabeled 1563,Unlabeled 1564,Unlabeled 1564,Unlabeled 1564,Unlabeled 1565,Unlabeled 1565,Unlabeled 1565,Unlabeled 1566,Unlabeled 1566,Unlabeled 1566,Unlabeled 1567,Unlabeled 1567,Unlabeled 1567,Unlabeled 1568,Unlabeled 1568,Unlabeled 1568,Unlabeled 1569,Unlabeled 1569,Unlabeled 1569,Unlabeled 1570,Unlabeled 1570,Unlabeled 1570,Unlabeled 1571,Unlabeled 1571,Unlabeled 1571,Unlabeled 1572,Unlabeled 1572,Unlabeled 1572,Unlabeled 1573,Unlabeled 1573,Unlabeled 1573,Unlabeled 1574,Unlabeled 1574,Unlabeled 1574,Unlabeled 1578,Unlabeled 1578,Unlabeled 1578,Unlabeled 1581,Unlabeled 1581,Unlabeled 1581,Unlabeled 1584,Unlabeled 1584,Unlabeled 1584,Unlabeled 1586,Unlabeled 1586,Unlabeled 1586,Unlabeled 1590,Unlabeled 1590,Unlabeled 1590,Unlabeled 1591,Unlabeled 1591,Unlabeled 1591,Unlabeled 1592,Unlabeled 1592,Unlabeled 1592,Unlabeled 1594,Unlabeled 1594,Unlabeled 1594,Unlabeled 1595,Unlabeled 1595,Unlabeled 1595,Unlabeled 1596,Unlabeled 1596,Unlabeled 1596,Unlabeled 1597,Unlabeled 1597,Unlabeled 1597,Unlabeled 1598,Unlabeled 1598,Unlabeled 1598,Unlabeled 1603,Unlabeled 1603,Unlabeled 1603,Unlabeled 1604,Unlabeled 1604,Unlabeled 1604,Unlabeled 1605,Unlabeled 1605,Unlabeled 1605,Unlabeled 1606,Unlabeled 1606,Unlabeled 1606,Unlabeled 1611,Unlabeled 1611,Unlabeled 1611,Unlabeled 1612,Unlabeled 1612,Unlabeled 1612,Unlabeled 1615,Unlabeled 1615,Unlabeled 1615,Unlabeled 1619,Unlabeled 1619,Unlabeled 1619,Unlabeled 1624,Unlabeled 1624,Unlabeled 1624,Unlabeled 1626,Unlabeled 1626,Unlabeled 1626,Unlabeled 1628,Unlabeled 1628,Unlabeled 1628,Unlabeled 1630,Unlabeled 1630,Unlabeled 1630,Unlabeled 1631,Unlabeled 1631,Unlabeled 1631,Unlabeled 1633,Unlabeled 1633,Unlabeled 1633,Unlabeled 1634,Unlabeled 1634,Unlabeled 1634
,,"B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","B33234B2743411F0DFF24AA584E86B9E","EDD50","EDD50","EDD50","EDEE0","EDEE0","EDEE0","EDD10","EDD10","EDD10","EDDC0","EDDC0","EDDC0","ECA00","ECA00","ECA00","ECA40","ECA40","ECA40","ECA50","ECA50","ECA50","ECA60","ECA60","ECA60","ECA70","ECA70","ECA70","ECA80","ECA80","ECA80","ECA90","ECA90","ECA90","ECAA0","ECAA0","ECAA0","ECAB0","ECAB0","ECAB0","ECAC0","ECAC0","ECAC0","ECAD0","ECAD0","ECAD0","ECAE0","ECAE0","ECAE0","ECAF0","ECAF0","ECAF0","ECB00","ECB00","ECB00","ECB10","ECB10","ECB10","ECB20","ECB20","ECB20","ECB30","ECB30","ECB30","ECB40","ECB40","ECB40","ECB70","ECB70","ECB70","ECB80","ECB80","ECB80","ECBB0","ECBB0","ECBB0","ECBC0","ECBC0","ECBC0","ECBD0","ECBD0","ECBD0","ECBE0","ECBE0","ECBE0","ECBF0","ECBF0","ECBF0","ECC00","ECC00","ECC00","ECC10","ECC10","ECC10","ECC20","ECC20","ECC20","ECC30","ECC30","ECC30","ECC40","ECC40","ECC40","ECC50","ECC50","ECC50","ECC60","ECC60","ECC60","ECC70","ECC70","ECC70","ECC80","ECC80","ECC80","ECC90","ECC90","ECC90","EE360","EE360","EE360","EE460","EE460","EE460","EE450","EE450","EE450","EE4B0","EE4B0","EE4B0","EE4E0","EE4E0","EE4E0","EE510","EE510","EE510","EE530","EE530","EE530","EE500","EE500","EE500","EE570","EE570","EE570","EE550","EE550","EE550","EE580","EE580","EE580","EE5A0","EE5A0","EE5A0","EE5B0","EE5B0","EE5B0","EE5D0","EE5D0","EE5D0","EE600","EE600","EE600","EE610","EE610","EE610","EE5E0","EE5E0","EE5E0","EE670","EE670","EE670","EE650","EE650","EE650","EE6A0","EE6A0","EE6A0","EE6E0","EE6E0","EE6E0","EE730","EE730","EE730","EE770","EE770","EE770","EE780","EE780","EE780","EE790","EE790","EE790","EE710","EE710","EE710","EE7C0","EE7C0","EE7C0","EE7E0","EE7E0","EE7E0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.003134,-0.075302,-0.003038,-0.997151,20.552637,2.811357,228.659515,0.084406,25.948757,2.736123,221.305847,0.728739,26.631428,2.871400,232.141022,0.757952,11.062788,2.822030,226.526382,0.818390,18.567575,2.815874,234.664795,0.850864,26.044506,2.774844,221.332047,26.598358,2.805710,232.027817,11.060011,2.792040,226.570633,18.517700,2.870073,234.700638,220.444580,207.606247,75.392868,311.278473,206.722946,17.310202,308.856415,205.901627,-133.429153,306.217407,208.745071,197.829025,203.935272,206.323654,-137.305634,160.640244,208.072021,112.885475,138.093231,277.226776,92.840103,137.292236,280.713928,70.146141,131.401337,206.756332,53.916878,115.801193,279.211426,98.610313,115.448555,276.752747,91.424232,107.391930,208.006073,119.820023,100.669647,207.324142,191.493332,54.014526,206.492035,-55.005627,42.949085,207.528610,-59.306232,33.094364,208.295532,111.902168,13.011193,205.445358,-255.715042,8.401862,205.697937,-119.203339,-38.618099,207.528091,-62.800003,-39.176723,207.966858,317.006287,-59.113522,205.138916,-36.057606,-79.189064,269.935272,44.633186,-93.070129,205.113037,-79.691696,-95.763054,276.211639,82.640450,-96.058647,206.993729,20.426727,-105.791534,206.801559,-332.319244,-109.504128,276.579895,71.045212,-127.763580,275.874939,93.540367,-134.847855,207.032608,160.380508,-135.027145,207.912445,163.958923,-170.518784,206.306290,209.367798,-288.815063,206.344742,373.446655,-289.242920,202.580093,-291.783905,-291.790588,204.971649,166.622833,-292.975006,205.587219,-3.759089,-195.831924,206.423233,-20.254953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.008333,0.003135,-0.075397,-0.003040,-0.997144,20.554720,2.809504,228.657913,0.086098,25.949442,2.734273,221.303223,0.722928,26.634174,2.869578,232.138245,0.755003,11.064465,2.820137,226.526596,0.817948,18.570801,2.814027,234.663574,0.843144,26.046818,2.773569,221.327667,26.601601,2.803040,232.024002,11.062234,2.789885,226.570129,18.518644,2.869257,234.702606,220.445068,207.606537,75.392708,311.275482,206.723282,17.309853,308.854706,205.900192,-133.428009,306.218018,208.746368,197.827377,203.933899,206.323700,-137.305145,160.640579,208.070877,112.885475,138.094116,277.225067,92.843719,137.285126,280.715027,70.141556,131.401932,206.754608,53.920609,115.801277,279.211060,98.609558,115.445435,276.751587,91.430817,107.393936,208.005112,119.818207,100.669739,207.322403,191.495712,54.012810,206.491928,-55.004353,42.949711,207.528305,-59.307499,33.095924,208.296844,111.905960,13.009941,205.444305,-255.713943,8.404219,205.698608,-119.213593,-38.617104,207.527496,-62.800934,-39.178146,207.965424,317.012512,-59.114723,205.137939,-36.057571,-79.183472,269.934326,44.629562,-93.071938,205.114792,-79.690170,-95.761093,276.210663,82.639305,-96.059891,206.992966,20.426666,-105.791046,206.798126,-332.324951,-109.502411,276.578583,71.045685,-127.765724,275.876129,93.542229,-134.847046,207.032730,160.382416,-135.043411,207.910995,163.928131,-170.518417,206.306213,209.368042,-288.817749,206.346634,373.449982,-289.129181,202.620880,-291.562988,-291.923859,204.690735,166.757996,-292.970551,205.585831,-3.758746,-195.832550,206.423325,-20.256283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.016667,0.003261,-0.075544,-0.002977,-0.997133,20.554539,2.809372,228.656265,0.086038,25.947098,2.731640,221.300034,0.722555,26.635017,2.869701,232.134827,0.751351,11.063662,2.820470,226.527710,0.820535,18.572382,2.815678,234.662506,0.845177,26.044100,2.771262,221.328186,26.605034,2.802277,232.018661,11.059504,2.790368,226.571274,18.520147,2.870969,234.699387,220.445282,207.606262,75.389214,311.274567,206.723541,17.305309,308.856049,205.900833,-133.430573,306.222961,208.745865,197.827255,203.936844,206.323837,-137.304504,160.641205,208.071732,112.885056,138.092133,277.225677,92.831230,137.284134,280.716797,70.140800,131.400177,206.756622,53.913574,115.802673,279.212036,98.610146,115.448105,276.750153,91.427292,107.391998,208.004807,119.818642,100.670090,207.323318,191.491852,54.014313,206.491440,-55.004704,42.947746,207.527802,-59.306862,33.096127,208.297150,111.905495,13.010300,205.444916,-255.715042,8.404268,205.699326,-119.209923,-38.621449,207.529205,-62.809063,-39.177990,207.965042,317.010651,-59.115349,205.138916,-36.057156,-79.173767,269.932159,44.619251,-93.075653,205.113556,-79.683495,-95.760696,276.210205,82.639008,-96.059761,206.991882,20.427025,-105.791328,206.800812,-332.318268,-109.503174,276.580139,71.051407,-127.763008,275.878448,93.543747,-134.842712,207.030396,160.387512,-135.039780,207.910660,163.941101,-170.519379,206.306717,209.367584,-288.814941,206.345230,373.451019,-289.085022,202.666550,-291.537628,-291.764832,204.972000,166.615433,-292.980682,205.587524,-3.756678,-195.832596,206.423264,-20.256527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.025000,0.003218,-0.075332,-0.002975,-0.997149,20.554022,2.811175,228.659103,0.085661,25.949705,2.734036,221.305130,0.726001,26.633020,2.871157,232.140228,0.751799,11.064049,2.822529,226.526520,0.816769,18.569311,2.816977,234.664505,0.848821,26.045889,2.773301,221.333145,26.600456,2.804184,232.024384,11.061375,2.792385,226.571365,18.518456,2.871734,234.700089,220.443771,207.606552,75.392235,311.280151,206.727051,17.307577,308.853424,205.900314,-133.428650,306.210052,208.744644,197.829102,203.935120,206.323654,-137.304977,160.640167,208.071259,112.885078,138.091629,277.227020,92.827896,137.282196,280.715881,70.136848,131.402344,206.756500,53.924656,115.800323,279.215118,98.608192,115.448586,276.752441,91.427475,107.388351,208.005569,119.827461,100.669456,207.322571,191.494171,54.017162,206.492310,-55.003262,42.951595,207.527832,-59.306206,33.096798,208.296509,111.904884,13.011276,205.444809,-255.715012,8.401181,205.699463,-119.204010,-38.623463,207.528564,-62.815453,-39.180065,207.963654,317.017975,-59.114464,205.138702,-36.057419,-79.189445,269.935760,44.634342,-93.070412,205.109238,-79.690742,-95.759964,276.211670,82.640686,-96.060272,206.993362,20.423580,-105.790474,206.797714,-332.331543,-109.498787,276.579010,71.049118,-127.761971,275.877014,93.542229,-134.847473,207.029694,160.383362,-135.042267,207.910660,163.933380,-170.518158,206.306625,209.368378,-288.813690,206.347275,373.450134,-289.077820,202.664658,-291.525513,-291.759888,204.972748,166.611389,-292.992065,205.585236,-3.755552,-195.832413,206.422882,-20.254482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.033333,0.003246,-0.075316,-0.003018,-0.997150,20.552595,2.812007,228.660721,0.084038,25.948515,2.734986,221.306946,0.728272,26.631481,2.872700,232.142044,0.770242,11.062690,2.822413,226.527863,0.813480,18.567696,2.817928,234.666061,0.847629,26.046892,2.771840,221.326828,26.595879,2.811432,232.034683,11.060190,2.793107,226.573227,18.517904,2.870074,234.703033,220.444305,207.606430,75.392548,311.271973,206.722046,17.305943,308.850647,205.901840,-133.431320,306.222473,208.747391,197.826996,203.935120,206.322571,-137.305023,160.639847,208.071808,112.886047,138.093018,277.226563,92.842529,137.290436,280.712372,70.144424,131.400436,206.755661,53.918221,115.800095,279.210388,98.611519,115.449730,276.751923,91.428566,107.393051,208.005020,119.823410,100.670670,207.322189,191.488571,54.015533,206.491776,-55.004585,42.948845,207.528610,-59.304314,33.096157,208.295776,111.907959,13.010466,205.444580,-255.716232,8.402135,205.698776,-119.201973,-38.622211,207.529587,-62.815880,-39.177238,207.964111,317.006409,-59.114544,205.139328,-36.060265,-79.182541,269.931458,44.627857,-93.073746,205.113098,-79.686737,-95.764854,276.214111,82.636154,-96.058334,206.994583,20.425224,-105.791405,206.799942,-332.319458,-109.499168,276.579102,71.051407,-127.759705,275.876709,93.544533,-134.846252,207.030945,160.383698,-135.043503,207.911591,163.931458,-170.519638,206.306335,209.368057,-288.820374,206.345779,373.448578,-289.131073,202.621048,-291.564362,-291.752808,204.970963,166.610001,-292.980438,205.585449,-3.755599,-195.832779,206.423477,-20.254894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.041667,0.003211,-0.075476,-0.002958,-0.997138,20.552813,2.810213,228.656555,0.086454,25.946363,2.732942,221.301025,0.722163,26.632822,2.869937,232.135910,0.753545,11.062224,2.821940,226.526718,0.815886,18.569841,2.816034,234.662537,0.843870,26.044386,2.772220,221.326797,26.600456,2.803421,232.020950,11.059293,2.791716,226.571350,18.517698,2.871011,234.699844,220.444366,207.606430,75.391663,311.277588,206.725647,17.310196,308.861603,205.910797,-133.428116,306.212891,208.747772,197.826904,203.933365,206.324249,-137.305496,160.639542,208.072479,112.885330,138.095978,277.224976,92.837234,137.279480,280.716492,70.139214,131.399902,206.755157,53.916847,115.801254,279.211121,98.607903,115.449730,276.755615,91.426399,107.391548,208.006210,119.818451,100.672783,207.323486,191.491730,54.015381,206.491943,-55.006336,42.947750,207.528229,-59.305210,33.095802,208.296371,111.907486,13.011074,205.444687,-255.714935,8.404373,205.698471,-119.212616,-38.624172,207.529831,-62.819817,-39.175976,207.965424,317.005981,-59.115894,205.139969,-36.055664,-79.181122,269.932251,44.628429,-93.073944,205.113815,-79.685402,-95.760536,276.209412,82.642097,-96.057961,206.992691,20.429874,-105.791069,206.797485,-332.322388,-109.502319,276.580261,71.049973,-127.763000,275.876129,93.543221,-134.844559,207.032440,160.386612,-135.027832,207.911850,163.955017,-170.519012,206.306839,209.367630,-288.818512,206.343033,373.451141,-289.088165,202.666595,-291.531647,-291.759979,204.976776,166.610809,-293.001556,205.585449,-3.757909,-195.831924,206.422638,-20.255226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
