Format Version,1.22,Take Name,crazyflie_traj1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:31:13 -0500,Total Frames in Take,1522,Total Exported Frames,1522,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
444,3.700000,0.010696,-0.711849,-0.007501,-0.702212,-127.700684,3.039307,172.622681,0.077793,-130.934601,3.192867,179.756363,0.873979,-120.438515,3.378664,178.658310,0.765474,-134.582535,2.743789,167.861420,0.737554,-124.847099,2.841907,164.214630,0.845066,-130.968262,3.195334,179.752258,-120.350769,3.378656,178.670120,-134.697372,2.777153,167.899689,-124.809410,2.844067,164.222839,-75.993942,205.583832,58.522270,-106.995918,278.846497,66.093636,-104.463181,278.166565,97.702614,-295.548920,205.523560,-153.039261,138.075226,277.204437,92.817978,-79.229614,269.924927,44.644390,-105.805229,206.792236,-332.380249,-127.740410,275.856903,93.521317,-149.124161,205.671570,49.628731,-171.005249,206.011932,209.129684,-293.776489,205.462738,-3.792787,42.934380,207.514786,-59.321575,-288.594238,206.371475,373.354004,-134.841202,207.014755,160.378311,112.375816,274.248962,62.109695,115.450989,276.735687,91.420868,137.342072,280.688660,70.185127,-135.104324,207.894302,163.168427,40.427380,205.004379,-122.229042,36.635391,205.856201,-23.997890,127.450089,206.588242,24.436861,111.619591,204.988052,-289.902710,107.363281,208.039017,119.841682,51.134087,207.307007,49.093586,-96.825478,207.223007,112.035179,-292.617035,204.939682,166.813507,-0.665684,205.848602,-67.038826,100.671112,206.865479,142.374832,-59.700668,206.672928,179.072281,200.094131,206.952164,36.666153,29.534351,207.193588,104.933525,263.916107,207.083466,-26.626385,603.781494,207.355026,-55.139797,-109.469696,276.567780,71.072479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,3.708333,0.009791,-0.712363,-0.006953,-0.701709,-127.704964,3.047471,172.635651,0.076786,-130.928284,3.204309,179.774063,0.874845,-120.433426,3.368999,178.660965,0.772503,-134.594254,2.768393,167.884171,0.738647,-124.863899,2.848181,164.223404,0.846149,-130.966232,3.193695,179.753098,-120.351494,3.378990,178.668137,-134.697037,2.778024,167.902390,-124.808884,2.840385,164.223083,-75.994949,205.584030,58.522232,-106.989433,278.848419,66.100403,-104.461433,278.168030,97.697083,-295.552887,205.524414,-153.044891,138.075775,277.204529,92.845581,-79.228683,269.926300,44.647598,-105.805908,206.791138,-332.379150,-127.741455,275.856537,93.520393,-149.125214,205.671234,49.629868,-171.005829,206.003311,209.132217,-293.776642,205.465225,-3.793061,42.934406,207.514542,-59.321548,-288.597198,206.372147,373.355042,-134.846085,207.012756,160.373642,112.373260,274.249359,62.113022,115.449356,276.734497,91.419754,137.340073,280.688629,70.185234,-135.102722,207.894989,163.171860,40.425095,205.002716,-122.228958,36.633980,205.854675,-24.001038,127.428123,206.592056,24.480860,111.620285,204.989441,-289.901886,107.364716,208.038452,119.837105,51.132984,207.305862,49.089226,-96.826263,207.222702,112.030411,-292.618561,204.940201,166.811722,-0.665221,205.848648,-67.040405,100.674057,206.864624,142.379333,-59.701229,206.673019,179.072311,200.235168,207.017868,36.447525,29.535982,207.193573,104.932487,263.916260,207.082504,-26.627075,603.790527,207.336731,-55.134834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,3.716667,0.009824,-0.712388,-0.006979,-0.701683,-127.705597,3.047650,172.636398,0.079111,-130.928421,3.204302,179.775040,0.872963,-120.433655,3.369852,178.661194,0.760987,-134.595200,2.767946,167.885422,0.736023,-124.865128,2.848501,164.223953,0.838912,-130.966553,3.193344,179.753738,-120.350349,3.381305,178.673187,-134.698090,2.778281,167.902893,-124.812065,2.841248,164.220917,-75.994408,205.584137,58.519833,-106.989334,278.846161,66.098694,-104.458794,278.169403,97.694763,-295.547729,205.524139,-153.042648,138.076874,277.203888,92.824265,-79.235443,269.928040,44.649815,-105.793045,206.788391,-332.363556,-127.744637,275.856812,93.522682,-149.124863,205.671478,49.628979,-171.011948,206.000870,209.127731,-293.774231,205.463287,-3.792202,42.935474,207.514771,-59.321243,-288.594330,206.369705,373.352020,-134.843018,207.014206,160.375504,112.373611,274.248352,62.110401,115.449059,276.734039,91.421799,137.346207,280.686218,70.188118,-135.102127,207.894867,163.171677,40.425186,205.002838,-122.231277,36.632164,205.855911,-24.000484,127.428078,206.593155,24.482712,111.619652,204.989273,-289.901520,107.365860,208.037659,119.836761,51.133705,207.308060,49.090511,-96.823929,207.223969,112.034821,-292.621552,204.941101,166.811401,-0.667816,205.848938,-67.038162,100.672127,206.864899,142.375641,-59.703934,206.672928,179.072571,200.235367,207.019547,36.449577,29.532436,207.192444,104.930290,263.916168,207.082504,-26.625793,603.802856,207.340454,-55.135792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,3.725000,0.011789,-0.711099,-0.008149,-0.702946,-127.690979,3.024817,172.612717,0.116406,-130.940247,3.174536,179.739502,0.733854,-120.442368,3.385639,178.663376,0.577584,-134.562057,2.709516,167.837189,0.619638,-124.819267,2.829575,164.210800,0.904865,-130.967056,3.195150,179.751785,-120.309212,3.364199,178.718872,-134.633118,2.644160,167.706329,-124.811218,2.840667,164.224091,-75.995461,205.583649,58.521755,-106.995155,278.846802,66.092300,-104.458641,278.167023,97.694542,-295.547852,205.523087,-153.040771,138.075012,277.204254,92.813019,-79.229179,269.925385,44.648563,-105.805351,206.793304,-332.378296,-127.740952,275.855316,93.520035,-149.124008,205.672363,49.629246,-171.003845,206.011368,209.133316,-293.772644,205.466125,-3.789794,42.935848,207.514526,-59.321297,-288.598419,206.374603,373.351440,-134.841125,207.016373,160.378357,112.372505,274.248047,62.112366,115.450455,276.733673,91.419800,137.340302,280.689117,70.184380,-135.120438,207.893921,163.134186,40.430706,205.004761,-122.227417,36.629288,205.857941,-24.000965,127.427437,206.591339,24.483438,111.624237,204.990311,-289.888214,107.366135,208.039093,119.837532,51.135136,207.306915,49.092705,-96.824074,207.222702,112.033371,-292.498718,204.938980,166.662033,-0.666132,205.848480,-67.040077,100.672485,206.866745,142.373581,-59.702278,206.671829,179.074173,200.092499,206.952835,36.673164,29.533533,207.193283,104.933105,263.917023,207.084396,-26.628626,603.793091,207.354660,-55.137878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,3.733333,0.012803,-0.710686,-0.008796,-0.703338,-127.688301,3.017875,172.593399,0.097175,-130.946045,3.163419,179.716415,0.750021,-120.447456,3.398733,178.652145,0.695217,-134.553162,2.684051,167.810211,0.664125,-124.806549,2.825297,164.194839,0.918888,-130.967789,3.195981,179.753937,-120.351456,3.379992,178.672607,-134.633560,2.644496,167.708649,-124.808418,2.845247,164.209167,-75.993919,205.583862,58.521641,-106.994438,278.847290,66.095062,-104.460503,278.168335,97.695969,-295.552795,205.522202,-153.045578,138.073868,277.204071,92.818069,-79.220818,269.923035,44.637619,-105.792786,206.788254,-332.362000,-127.741600,275.856628,93.523575,-149.123001,205.671692,49.631229,-171.008484,206.002258,209.129974,-293.783447,205.464218,-3.788233,42.934097,207.514450,-59.322006,-288.593689,206.373550,373.353546,-134.842133,207.015396,160.377319,112.378349,274.250610,62.116898,115.449989,276.733887,91.422348,137.341690,280.687866,70.183846,-135.102173,207.894989,163.175293,40.317196,205.008575,-122.284172,36.630039,205.857498,-24.000719,127.431740,206.579498,24.503052,111.622894,204.987244,-289.892670,107.365692,208.037750,119.838036,51.134121,207.306641,49.091431,-96.825432,207.222107,112.037041,-292.624176,204.940338,166.815491,-0.663793,205.849487,-67.041252,100.727501,206.882477,142.345718,-59.704685,206.672760,179.073318,200.235703,207.018585,36.446236,29.533094,207.194275,104.933632,263.917816,207.082916,-26.629745,603.777771,207.341675,-55.140896,-109.474472,276.568024,71.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,3.741667,0.012970,-0.710711,-0.008854,-0.703309,-127.689957,3.018881,172.590988,0.093936,-130.947205,3.164482,179.714233,0.758622,-120.448776,3.402975,178.649124,0.694656,-134.555069,2.682136,167.808365,0.667073,-124.808777,2.825928,164.192261,0.940289,-130.967850,3.195230,179.751175,-120.348785,3.382910,178.674179,-134.632690,2.643765,167.705917,-124.811081,2.842979,164.218719,-75.992622,205.582642,58.520996,-106.990860,278.846741,66.099358,-104.455688,278.168610,97.690430,-295.543732,205.526901,-153.038406,138.077545,277.203857,92.825462,-79.239037,269.927063,44.654594,-105.793869,206.785828,-332.358643,-127.741745,275.859528,93.519417,-149.124603,205.672028,49.631969,-170.511810,206.303146,209.369736,-293.771606,205.463364,-3.793478,42.935356,207.515671,-59.323448,-288.593567,206.370850,373.349487,-134.845490,207.013733,160.372589,112.375519,274.251373,62.113369,115.451775,276.734558,91.421997,137.343353,280.687531,70.184959,-135.103729,207.894516,163.169098,40.422710,205.000610,-122.229301,36.631832,205.855804,-23.998257,127.449211,206.588654,24.437605,111.620071,204.989838,-289.902344,107.359650,208.028839,119.863144,51.132401,207.307556,49.091194,-96.826279,207.223465,112.032532,-292.244720,205.079468,166.595413,-0.667021,205.849213,-67.039146,100.673798,206.864761,142.376160,-59.704281,206.673248,179.072906,200.235458,207.019119,36.447430,29.533699,207.192093,104.932472,263.917358,207.082993,-26.629131,603.782288,207.337112,-55.134117,-109.460358,276.567139,71.079254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,3.750000,0.010891,-0.711830,-0.007503,-0.702227,-127.700356,3.038243,172.622543,0.078823,-130.934662,3.192819,179.756027,0.877249,-120.438576,3.381264,178.658432,0.759565,-134.581863,2.739511,167.861008,0.733005,-124.846291,2.839376,164.214676,0.841948,-130.966385,3.193845,179.752319,-120.348991,3.382721,178.672104,-134.699600,2.773965,167.897827,-124.807632,2.837836,164.223618,-75.994087,205.583603,58.521927,-106.994629,278.845459,66.092590,-104.465988,278.166260,97.704277,-295.543915,205.521820,-153.040573,138.076920,277.203918,92.820740,-79.230309,269.924500,44.648159,-105.793526,206.787628,-332.356995,-127.739204,275.854889,93.521904,-149.124939,205.671310,49.630169,-171.000854,206.013107,209.134720,-293.777832,205.465012,-3.793657,42.935078,207.512161,-59.323795,-288.598267,206.371689,373.352112,-134.844040,207.014542,160.375351,112.374832,274.248901,62.117256,115.449608,276.732239,91.418190,137.336914,280.688110,70.181503,-135.119766,207.895081,163.134766,40.319408,205.007675,-122.285461,36.632103,205.854538,-23.999088,127.428070,206.592209,24.486637,111.620178,204.990204,-289.902863,107.365479,208.039215,119.839157,51.131989,207.306671,49.090725,-96.824516,207.223389,112.034271,-292.499695,204.940338,166.659836,-0.666166,205.847580,-67.038857,100.673065,206.866745,142.376022,-59.704674,206.671402,179.073669,200.235504,207.018951,36.448669,29.534685,207.192017,104.932579,263.917175,207.080933,-26.628595,603.776184,207.339828,-55.137360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,3.758333,0.012086,-0.711191,-0.008173,-0.702848,-127.695419,3.025657,172.606339,0.091913,-130.942871,3.176659,179.733917,0.762880,-120.445374,3.392127,178.654938,0.702064,-134.567612,2.705376,167.832764,0.670169,-124.825821,2.828467,164.203720,0.945761,-130.968292,3.194209,179.753143,-120.351563,3.381003,178.674179,-134.634521,2.644176,167.708984,-124.812759,2.838277,164.222687,-75.994797,205.583374,58.523144,-106.993576,278.845917,66.096115,-104.460083,278.169556,97.697769,-295.535889,205.524063,-153.034012,138.075760,277.203369,92.821030,-79.232597,269.928040,44.653427,-105.805931,206.791977,-332.377197,-127.739044,275.856506,93.520912,-149.124603,205.671005,49.627663,-170.510864,206.303482,209.370255,-293.778076,205.465027,-3.790617,42.933689,207.513733,-59.319393,-288.596497,206.373260,373.351563,-134.838684,207.016068,160.380844,112.368393,274.250092,62.113785,115.449059,276.732880,91.426727,137.340866,280.688049,70.182732,-135.103348,207.894379,163.166336,40.426868,205.001450,-122.230705,36.634178,205.856369,-24.000652,127.427818,206.592697,24.482250,111.621262,204.991272,-289.896973,107.364594,208.039734,119.839920,51.011879,207.268661,49.022076,-96.825996,207.223755,112.034943,-292.615173,204.943344,166.812759,-0.667236,205.849426,-67.039963,100.673927,206.864243,142.376984,-59.704197,206.671829,179.072632,200.091904,206.951874,36.672211,29.532253,207.193237,104.933838,263.915863,207.082153,-26.625269,603.791992,207.343887,-55.136341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,3.766667,0.013006,-0.710717,-0.008823,-0.703302,-127.690041,3.018387,172.593475,0.094881,-130.947174,3.164633,179.716736,0.752754,-120.448769,3.403101,178.651459,0.698123,-134.555222,2.681146,167.810989,0.660281,-124.808990,2.824670,164.194702,0.940030,-130.966461,3.196335,179.755829,-120.349670,3.383065,178.673660,-134.633774,2.641888,167.704697,-124.809944,2.843908,164.220749,-75.993828,205.583832,58.522881,-106.993484,278.844757,66.096024,-104.461761,278.164124,97.700241,-295.552917,205.521103,-153.046768,138.077850,277.205536,92.822693,-79.227318,269.926025,44.646729,-105.793404,206.789154,-332.361115,-127.739021,275.856110,93.522903,-149.125641,205.671555,49.631126,-170.511322,206.303055,209.369583,-293.772247,205.463242,-3.788948,42.934139,207.513641,-59.320915,-288.598785,206.371719,373.353302,-134.839050,207.013443,160.380417,112.373581,274.250458,62.114655,115.449570,276.732544,91.424980,137.340454,280.687256,70.184410,-135.121445,207.896164,163.134384,40.424435,205.002121,-122.229019,36.632492,205.854706,-23.999727,127.428177,206.591965,24.481230,111.620201,204.989548,-289.902405,107.363220,208.039047,119.840256,51.131165,207.305603,49.092266,-96.824333,207.222412,112.036011,-291.940765,204.668518,166.733047,-0.665214,205.848999,-67.040115,100.672020,206.864471,142.374161,-59.703289,206.672882,179.073639,200.235123,207.018585,36.447239,29.532391,207.193283,104.931023,263.916260,207.082550,-26.625586,603.802856,207.340057,-55.135971,-109.461975,276.565979,71.080109,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.485962,204.852371,-76.477966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,3.775000,0.009163,-0.712580,-0.006464,-0.701502,-127.679573,3.059788,172.649902,0.090202,-130.898361,3.220453,179.790268,0.706958,-120.403931,3.368735,178.670929,0.846647,-134.572128,2.792459,167.902512,0.686637,-124.843857,2.857503,164.235931,0.857736,-130.965515,3.194428,179.752396,-120.348991,3.379921,178.670959,-134.596970,2.891290,168.070404,-124.808708,2.844570,164.215485,-75.995140,205.583099,58.520622,-106.996246,278.846344,66.095261,-104.464867,278.167236,97.704147,-295.550049,205.523758,-153.040894,138.073959,277.205139,92.807152,-79.224335,269.924133,44.648911,-105.792709,206.787369,-332.363403,-127.743019,275.859222,93.519730,-149.123535,205.671814,49.628853,-171.001846,206.011749,209.132339,-293.773071,205.466965,-3.793991,42.934898,207.515335,-59.321075,-288.593781,206.371719,373.354065,-134.842865,207.014847,160.376785,112.370041,274.245056,62.107361,115.453545,276.732361,91.421310,137.335617,280.690155,70.181259,-135.103729,207.895538,163.165375,40.316277,205.007095,-122.286346,36.632233,205.856842,-24.001083,127.427971,206.592560,24.481573,111.619965,204.990723,-289.901672,107.365707,208.038635,119.836342,51.131676,207.306076,49.092007,-96.824562,207.223343,112.031792,-292.491821,204.938980,166.656525,-0.668030,205.892593,-67.039314,100.674332,206.865860,142.378128,-59.702431,206.671616,179.071716,200.090363,206.951691,36.674595,29.532185,207.193039,104.932228,263.917542,207.083649,-26.629280,603.796082,207.341629,-55.135269,-109.466080,276.564667,71.074768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.747772,204.515793,-113.435959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,3.783333,0.011205,-0.711531,-0.007826,-0.702521,-127.685455,3.036829,172.616241,0.095046,-130.925888,3.188274,179.747025,0.752385,-120.429039,3.386233,178.658218,0.701706,-134.562714,2.732020,167.848953,0.660995,-124.824181,2.840786,164.210770,0.934451,-130.967148,3.196299,179.755234,-120.350609,3.378913,178.670105,-134.635788,2.646946,167.707001,-124.808739,2.846150,164.217560,-75.994583,205.583710,58.521416,-106.991959,278.846313,66.098495,-104.463448,278.167877,97.698807,-295.537506,205.521469,-153.036713,138.076828,277.204773,92.826935,-79.233376,269.929596,44.650543,-105.792320,206.786865,-332.365845,-127.740791,275.856171,93.520271,-149.123825,205.671570,49.627342,-171.001572,206.013031,209.132202,-293.773468,205.465363,-3.788340,42.934113,207.512711,-59.323154,-288.595245,206.373642,373.352905,-134.842728,207.016174,160.377594,112.371841,274.248077,62.109375,115.449348,276.735016,91.420410,137.334091,280.689575,70.178947,-135.102890,207.894211,163.171478,40.425610,205.003433,-122.227737,36.633923,205.854385,-23.995802,127.430763,206.580704,24.504202,111.618614,204.989105,-289.903381,107.364418,207.996201,119.837379,51.134609,207.306488,49.093632,-96.823792,207.221848,112.036392,-291.944794,204.666977,166.734268,-0.666705,205.849533,-67.039047,100.672844,206.864517,142.375519,-59.704735,206.671570,179.073746,200.233505,207.018524,36.450623,29.533398,207.192352,104.933609,263.916290,207.083267,-26.626862,603.788757,207.341980,-55.137867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.484299,204.851654,-76.480019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,3.791667,0.010699,-0.711922,-0.007677,-0.702135,-127.700806,3.040680,172.619705,0.084439,-130.933228,3.191693,179.754120,0.859797,-120.437416,3.380399,178.653854,0.752815,-134.583588,2.744588,167.859848,0.728506,-124.848984,2.846041,164.210983,0.814494,-130.967850,3.193456,179.751129,-120.350159,3.382037,178.670532,-134.697968,2.778503,167.902191,-124.808464,2.846736,164.207169,-75.994865,205.584045,58.520241,-106.995628,278.848663,66.092972,-104.463409,278.167236,97.701355,-295.553162,205.523590,-153.043961,138.076660,277.204285,92.828369,-79.229095,269.923706,44.648075,-105.793106,206.785446,-332.358215,-127.737343,275.857697,93.522774,-149.124878,205.671738,49.632912,-171.004532,206.012131,209.131027,-293.771881,205.463791,-3.795290,42.935467,207.513504,-59.321518,-288.595520,206.371719,373.349091,-134.840210,207.015686,160.379974,112.375259,274.250732,62.109112,115.452789,276.733032,91.427544,137.343689,280.686768,70.186058,-135.119965,207.895157,163.138763,40.426277,205.002014,-122.229195,36.630489,205.856369,-24.000317,127.448997,206.587860,24.440901,111.622856,204.988739,-289.893036,107.365845,208.039093,119.834267,51.128994,207.306152,49.090206,-96.824577,207.223846,112.033394,-292.501556,204.940460,166.663055,-0.666873,205.848953,-67.039108,100.674614,206.864746,142.375946,-59.700645,206.672028,179.072159,200.095322,206.951324,36.667728,29.534033,207.192352,104.932495,263.918152,207.084473,-26.630138,603.781006,207.340836,-55.136364,-109.467026,276.566864,71.070953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,3.800000,0.009824,-0.712406,-0.007011,-0.701663,-127.706757,3.048234,172.634109,0.077684,-130.929199,3.204417,179.772934,0.876152,-120.434502,3.370482,178.658524,0.765157,-134.596603,2.768442,167.883499,0.739446,-124.866722,2.849595,164.221497,0.842407,-130.967239,3.194059,179.753281,-120.352470,3.380658,178.670181,-134.699356,2.778270,167.900330,-124.813461,2.840265,164.220673,-75.995949,205.584900,58.520699,-106.990623,278.849365,66.101547,-104.463577,278.171173,97.699677,-295.546875,205.523987,-153.038116,138.072922,277.204468,92.811676,-79.233383,269.925781,44.650196,-105.805634,206.791351,-332.380157,-127.741562,275.858246,93.521065,-149.125000,205.672104,49.631435,-171.003372,206.014587,209.131454,-293.769897,205.464172,-3.792989,42.935562,207.514984,-59.321087,-288.598816,206.372665,373.355164,-134.843613,207.015472,160.375397,112.376007,274.248840,62.113380,115.452744,276.735596,91.423683,137.346375,280.686279,70.185837,-135.105347,207.893845,163.160126,40.425758,205.002884,-122.230446,36.629189,205.857544,-24.000454,127.427078,206.592133,24.485312,111.620644,204.989807,-289.900360,107.362320,207.997269,119.840385,51.134388,207.305954,49.091991,-96.822548,207.222992,112.036804,-292.619690,204.940247,166.814407,-0.667669,205.847977,-67.038864,100.673653,206.865906,142.376831,-59.705650,206.671478,179.073944,200.236649,207.018906,36.447144,29.533239,207.194260,104.930923,263.915466,207.084961,-26.625114,603.809875,207.340591,-55.138767,-109.470749,276.566315,71.070572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,3.808333,0.009823,-0.712342,-0.007002,-0.701729,-127.705894,3.048003,172.634476,0.078404,-130.929642,3.204287,179.772705,0.873294,-120.434738,3.370202,178.660233,0.764846,-134.594864,2.768266,167.882599,0.735086,-124.864319,2.849257,164.222397,0.842729,-130.968338,3.194014,179.751160,-120.350716,3.380273,178.668991,-134.698334,2.777558,167.898758,-124.808060,2.843238,164.221558,-75.993927,205.584167,58.521027,-106.996727,278.845612,66.092300,-104.466270,278.167084,97.704193,-295.541260,205.527969,-153.038254,138.077286,277.206146,92.818260,-79.233841,269.926392,44.651161,-105.792915,206.786774,-332.362183,-127.738800,275.858154,93.519226,-149.124298,205.672241,49.631897,-170.512054,206.302994,209.369476,-293.776703,205.466003,-3.794062,42.935871,207.513840,-59.323143,-288.595520,206.372330,373.350098,-134.840179,207.016205,160.380035,112.373886,274.247253,62.108826,115.452705,276.734344,91.421860,137.340500,280.689697,70.184174,-135.120865,207.895447,163.135437,40.428726,205.002777,-122.231209,36.631729,205.855301,-23.997814,127.427986,206.592529,24.483301,111.621185,204.991455,-289.899841,107.365761,208.039993,119.843330,51.132603,207.306747,49.091961,-96.824715,207.223892,112.033752,-292.624603,204.941513,166.818100,-0.665542,205.849167,-67.040100,100.672302,206.866379,142.375809,-59.700333,206.672028,179.072098,200.234177,207.018784,36.450577,29.534891,207.193497,104.931725,263.917542,207.083267,-26.628965,603.803223,207.337494,-55.130714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,3.816667,0.012020,-0.711213,-0.008320,-0.702824,-127.694023,3.027340,172.605194,0.094674,-130.940994,3.175824,179.733047,0.752576,-120.443596,3.392800,178.653412,0.698513,-134.566498,2.707725,167.832001,0.660434,-124.824989,2.833009,164.202332,0.941739,-130.966446,3.195057,179.755295,-120.348381,3.381654,178.671570,-134.634216,2.642662,167.704803,-124.809875,2.843440,164.220917,-75.994576,205.582245,58.521866,-106.990723,278.845703,66.098404,-104.461517,278.169556,97.695602,-295.544373,205.523605,-153.041336,138.076385,277.204132,92.813019,-79.234650,269.928223,44.656563,-105.791946,206.788666,-332.365051,-127.740669,275.858368,93.518700,-149.126038,205.672791,49.630596,-171.006897,206.001907,209.130066,-293.780853,205.465012,-3.789842,42.933884,207.515076,-59.326458,-288.595215,206.370667,373.353424,-134.841782,207.015808,160.377167,112.372375,274.248352,62.112499,115.449265,276.733337,91.422607,137.347321,280.685364,70.189774,-135.122681,207.894897,163.126846,40.424751,205.003479,-122.228455,36.630188,205.855225,-24.002230,127.427399,206.593246,24.485224,111.619965,204.989883,-289.899200,107.366058,208.038330,119.836380,51.132000,207.306808,49.090870,-96.824348,207.223221,112.035156,-292.625793,204.939606,166.817444,-0.667120,205.847885,-67.038475,100.673615,206.865173,142.375702,-59.702789,206.671555,179.073074,200.236801,207.019012,36.446857,29.535446,207.193024,104.931465,263.910767,207.085464,-26.632929,603.811707,207.357498,-55.137398,-109.468842,276.567688,71.073441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
